time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
90,2,0.2,0.55,4.098360655737705,11.835294117647061,4.098360655737705,11.835294117647061,22.134177325601517,0.2222222222222222,4.098360655737705,11.835294117647061,4.098360655737705,11.835294117647061,21.78155668061074,0.20224719101123595,4.098360655737705,11.835294117647061,4.098360655737705,11.835294117647061,31.25323860974185,0.04225352112676056,4.098360655737705,11.835294117647061,4.098360655737705,11.835294117647061,21.71447407000771,0.1348314606741573,4.098360655737705,11.835294117647061,4.098360655737705,11.835294117647061,7.412716181171983,0.13636363636363635
91,2,0.2087912087912088,0.55,4.032786885245901,12.282352941176473,4.032786885245901,12.282352941176473,21.961983921447498,0.2222222222222222,4.032786885245901,12.282352941176473,4.032786885245901,12.282352941176473,21.606644634418604,0.2087912087912088,4.032786885245901,12.282352941176473,4.032786885245901,12.282352941176473,30.975740059825217,0.04225352112676056,4.032786885245901,12.282352941176473,4.032786885245901,12.282352941176473,21.98072209570825,0.14285714285714285,4.032786885245901,12.282352941176473,4.032786885245901,12.282352941176473,7.496512901110527,0.14285714285714285
92,2,0.20652173913043478,0.55,3.9672131147540983,12.729411764705883,3.9672131147540983,12.729411764705883,22.10156965782712,0.2222222222222222,3.9672131147540983,12.729411764705883,3.9672131147540983,12.729411764705883,21.81625488398513,0.2087912087912088,3.9672131147540983,12.729411764705883,3.9672131147540983,12.729411764705883,30.968206257662466,0.04225352112676056,3.9672131147540983,12.729411764705883,3.9672131147540983,12.729411764705883,21.601006292120918,0.14285714285714285,3.9672131147540983,12.729411764705883,3.9672131147540983,12.729411764705883,7.551799706128004,0.14285714285714285
93,2,0.21505376344086022,0.55,3.901639344262295,13.176470588235295,3.901639344262295,13.176470588235295,21.999205000690157,0.22580645161290322,3.901639344262295,13.176470588235295,3.901639344262295,13.176470588235295,21.77571994833138,0.21505376344086022,3.901639344262295,13.176470588235295,3.901639344262295,13.176470588235295,30.928798943698265,0.04225352112676056,3.901639344262295,13.176470588235295,3.901639344262295,13.176470588235295,21.778042147929675,0.14285714285714285,3.901639344262295,13.176470588235295,3.901639344262295,13.176470588235295,7.584347877618865,0.14285714285714285
94,2,0.22340425531914893,0.55,3.8360655737704916,13.623529411764707,3.8360655737704916,13.623529411764707,22.175077953544456,0.22580645161290322,3.8360655737704916,13.623529411764707,3.8360655737704916,13.623529411764707,22.13461108302011,0.22340425531914893,3.8360655737704916,13.623529411764707,3.8360655737704916,13.623529411764707,30.944928070186755,0.04225352112676056,3.8360655737704916,13.623529411764707,3.8360655737704916,13.623529411764707,21.695342609223275,0.14893617021276595,3.8360655737704916,13.623529411764707,3.8360655737704916,13.623529411764707,7.343315814585796,0.14893617021276595
95,2,0.22105263157894736,0.55,3.7704918032786883,14.07058823529412,3.7704918032786883,14.07058823529412,21.896654321562245,0.22580645161290322,3.7704918032786883,14.07058823529412,3.7704918032786883,14.07058823529412,22.0221349974337,0.22340425531914893,3.7704918032786883,14.07058823529412,3.7704918032786883,14.07058823529412,31.228275025441537,0.042105263157894736,3.7704918032786883,14.07058823529412,3.7704918032786883,14.07058823529412,21.586802120044577,0.14893617021276595,3.7704918032786883,14.07058823529412,3.7704918032786883,14.07058823529412,7.398307209451292,0.14893617021276595
96,2,0.22916666666666666,0.55,3.704918032786885,14.517647058823531,3.704918032786885,14.517647058823531,21.54700768300547,0.22916666666666666,3.704918032786885,14.517647058823531,3.704918032786885,14.517647058823531,21.813618138590655,0.22916666666666666,3.704918032786885,14.517647058823531,3.704918032786885,14.517647058823531,31.46977920934141,0.042105263157894736,3.704918032786885,14.517647058823531,3.704918032786885,14.517647058823531,21.65888070805046,0.14893617021276595,3.704918032786885,14.517647058823531,3.704918032786885,14.517647058823531,8.04898859020211,0.14893617021276595
97,2,0.2268041237113402,0.55,3.639344262295082,14.964705882352943,3.639344262295082,14.964705882352943,22.025155563516304,0.22916666666666666,3.639344262295082,14.964705882352943,3.639344262295082,14.964705882352943,21.807656669831832,0.22916666666666666,3.639344262295082,14.964705882352943,3.639344262295082,14.964705882352943,31.259237108114146,0.05154639175257732,3.639344262295082,14.964705882352943,3.639344262295082,14.964705882352943,22.046510005406933,0.14893617021276595,3.639344262295082,14.964705882352943,3.639344262295082,14.964705882352943,8.061799405427342,0.15463917525773196
98,2,0.22448979591836735,0.55,3.5737704918032787,15.411764705882355,3.5737704918032787,15.411764705882355,21.851050779273695,0.22916666666666666,3.5737704918032787,15.411764705882355,3.5737704918032787,15.411764705882355,21.677468277196805,0.22916666666666666,3.5737704918032787,15.411764705882355,3.5737704918032787,15.411764705882355,31.134725433569006,0.05154639175257732,3.5737704918032787,15.411764705882355,3.5737704918032787,15.411764705882355,22.023911851570762,0.15306122448979592,3.5737704918032787,15.411764705882355,3.5737704918032787,15.411764705882355,8.08894932048311,0.15463917525773196
99,2,0.2222222222222222,0.55,3.5081967213114753,15.858823529411767,3.5081967213114753,15.858823529411767,21.687238557577107,0.23232323232323232,3.5081967213114753,15.858823529411767,3.5081967213114753,15.858823529411767,22.389783400956578,0.22916666666666666,3.5081967213114753,15.858823529411767,3.5081967213114753,15.858823529411767,31.509777282840204,0.06060606060606061,3.5081967213114753,15.858823529411767,3.5081967213114753,15.858823529411767,21.875487256949334,0.15306122448979592,3.5081967213114753,15.858823529411767,3.5081967213114753,15.858823529411767,8.057939715206244,0.16161616161616163
100,2,0.23,0.55,3.442622950819672,16.30588235294118,3.442622950819672,16.30588235294118,21.60194730412957,0.23232323232323232,3.442622950819672,16.30588235294118,3.442622950819672,16.30588235294118,21.39440598839226,0.23,3.442622950819672,16.30588235294118,3.442622950819672,16.30588235294118,32.10579744271154,0.06060606060606061,3.442622950819672,16.30588235294118,3.442622950819672,16.30588235294118,21.43108888771867,0.16,3.442622950819672,16.30588235294118,3.442622950819672,16.30588235294118,7.788091528311852,0.16161616161616163
101,2,0.22772277227722773,0.55,3.3770491803278686,16.752941176470593,3.3770491803278686,16.752941176470593,21.74310856105824,0.23232323232323232,3.3770491803278686,16.752941176470593,3.3770491803278686,16.752941176470593,21.766754451159944,0.23,3.3770491803278686,16.752941176470593,3.3770491803278686,16.752941176470593,31.897135017542578,0.06930693069306931,3.3770491803278686,16.752941176470593,3.3770491803278686,16.752941176470593,22.097025383861563,0.16,3.3770491803278686,16.752941176470593,3.3770491803278686,16.752941176470593,8.083697698966782,0.16161616161616163
102,2,0.22549019607843138,0.55,3.3114754098360653,17.200000000000003,3.3114754098360653,17.200000000000003,22.095613006298677,0.23529411764705882,3.3114754098360653,17.200000000000003,3.3114754098360653,17.200000000000003,23.07814187584654,0.23,3.3114754098360653,17.200000000000003,3.3114754098360653,17.200000000000003,32.046750193113645,0.06930693069306931,3.3114754098360653,17.200000000000003,3.3114754098360653,17.200000000000003,22.034399497847403,0.16,3.3114754098360653,17.200000000000003,3.3114754098360653,17.200000000000003,8.813183583956825,0.16666666666666666
103,2,0.22330097087378642,0.55,3.2459016393442623,17.647058823529413,3.2459016393442623,17.647058823529413,21.674601085928053,0.23529411764705882,3.2459016393442623,17.647058823529413,3.2459016393442623,17.647058823529413,24.339504507771228,0.23,3.2459016393442623,17.647058823529413,3.2459016393442623,17.647058823529413,31.80797018401657,0.07766990291262135,3.2459016393442623,17.647058823529413,3.2459016393442623,17.647058823529413,22.39594457884829,0.16,3.2459016393442623,17.647058823529413,3.2459016393442623,17.647058823529413,8.508515999912706,0.16666666666666666
104,2,0.22115384615384615,0.55,3.180327868852459,18.094117647058827,3.180327868852459,18.094117647058827,21.809548187165976,0.23529411764705882,3.180327868852459,18.094117647058827,3.180327868852459,18.094117647058827,26.11554776323052,0.23,3.180327868852459,18.094117647058827,3.180327868852459,18.094117647058827,32.86987478786986,0.07766990291262135,3.180327868852459,18.094117647058827,3.180327868852459,18.094117647058827,21.801493355575246,0.16346153846153846,3.180327868852459,18.094117647058827,3.180327868852459,18.094117647058827,9.452946263621637,0.17307692307692307
105,2,0.21904761904761905,0.55,3.1147540983606556,18.541176470588237,3.1147540983606556,18.541176470588237,21.622364868382245,0.23809523809523808,3.1147540983606556,18.541176470588237,3.1147540983606556,18.541176470588237,26.97127720244575,0.23,3.1147540983606556,18.541176470588237,3.1147540983606556,18.541176470588237,34.23236679205664,0.07766990291262135,3.1147540983606556,18.541176470588237,3.1147540983606556,18.541176470588237,22.39672780963667,0.16346153846153846,3.1147540983606556,18.541176470588237,3.1147540983606556,18.541176470588237,10.10727245623294,0.17307692307692307
106,2,0.2169811320754717,0.55,3.0491803278688523,18.98823529411765,3.0491803278688523,18.98823529411765,21.676153246213474,0.23809523809523808,3.0491803278688523,18.98823529411765,3.0491803278688523,18.98823529411765,28.113400141684085,0.23,3.0491803278688523,18.98823529411765,3.0491803278688523,18.98823529411765,34.118149436057465,0.08490566037735849,3.0491803278688523,18.98823529411765,3.0491803278688523,18.98823529411765,22.754014750738712,0.16346153846153846,3.0491803278688523,18.98823529411765,3.0491803278688523,18.98823529411765,9.7559309032865,0.1792452830188679
107,2,0.21495327102803738,0.55,2.983606557377049,19.43529411764706,2.983606557377049,19.43529411764706,21.54087962515661,0.23809523809523808,2.983606557377049,19.43529411764706,2.983606557377049,19.43529411764706,28.957147495942024,0.23,2.983606557377049,19.43529411764706,2.983606557377049,19.43529411764706,36.05826363358618,0.08490566037735849,2.983606557377049,19.43529411764706,2.983606557377049,19.43529411764706,22.548538401356776,0.16822429906542055,2.983606557377049,19.43529411764706,2.983606557377049,19.43529411764706,8.602227041495457,0.1792452830188679
108,2,0.21296296296296297,0.55,2.9180327868852456,19.882352941176475,2.9180327868852456,19.882352941176475,21.504281153389094,0.24074074074074073,2.9180327868852456,19.882352941176475,2.9180327868852456,19.882352941176475,30.50373927865832,0.23,2.9180327868852456,19.882352941176475,2.9180327868852456,19.882352941176475,38.069859351127576,0.08490566037735849,2.9180327868852456,19.882352941176475,2.9180327868852456,19.882352941176475,22.24885511338622,0.16822429906542055,2.9180327868852456,19.882352941176475,2.9180327868852456,19.882352941176475,9.299169895483098,0.18518518518518517
109,2,0.21100917431192662,0.55,2.8524590163934427,20.329411764705885,2.8524590163934427,20.329411764705885,21.901091931717552,0.24074074074074073,2.8524590163934427,20.329411764705885,2.8524590163934427,20.329411764705885,32.62180800170914,0.23,2.8524590163934427,20.329411764705885,2.8524590163934427,20.329411764705885,37.753743879858135,0.09174311926605505,2.8524590163934427,20.329411764705885,2.8524590163934427,20.329411764705885,22.578376469901556,0.16822429906542055,2.8524590163934427,20.329411764705885,2.8524590163934427,20.329411764705885,9.16698303014162,0.1926605504587156
110,2,0.20909090909090908,0.55,2.7868852459016393,20.7764705882353,2.7868852459016393,20.7764705882353,21.963930569669483,0.24074074074074073,2.7868852459016393,20.7764705882353,2.7868852459016393,20.7764705882353,32.8055323422352,0.23,2.7868852459016393,20.7764705882353,2.7868852459016393,20.7764705882353,39.851561525370386,0.09174311926605505,2.7868852459016393,20.7764705882353,2.7868852459016393,20.7764705882353,22.280707420075768,0.17272727272727273,2.7868852459016393,20.7764705882353,2.7868852459016393,20.7764705882353,9.13493978579821,0.1926605504587156
111,2,0.2072072072072072,0.55,2.721311475409836,21.22352941176471,2.721311475409836,21.22352941176471,22.094230344259767,0.24324324324324326,2.721311475409836,21.22352941176471,2.721311475409836,21.22352941176471,34.681352901764164,0.23,2.721311475409836,21.22352941176471,2.721311475409836,21.22352941176471,41.044160524252085,0.09174311926605505,2.721311475409836,21.22352941176471,2.721311475409836,21.22352941176471,22.361011683212023,0.17272727272727273,2.721311475409836,21.22352941176471,2.721311475409836,21.22352941176471,8.916300250279818,0.1981981981981982
112,2,0.20535714285714285,0.55,2.6557377049180326,21.670588235294122,2.6557377049180326,21.670588235294122,22.000291547575905,0.24324324324324326,2.6557377049180326,21.670588235294122,2.6557377049180326,21.670588235294122,36.79480075334289,0.23,2.6557377049180326,21.670588235294122,2.6557377049180326,21.670588235294122,42.10953466044696,0.09821428571428571,2.6557377049180326,21.670588235294122,2.6557377049180326,21.670588235294122,21.98370327530362,0.17857142857142858,2.6557377049180326,21.670588235294122,2.6557377049180326,21.670588235294122,8.001344404296233,0.1981981981981982
113,2,0.20353982300884957,0.55,2.5901639344262293,22.117647058823533,2.5901639344262293,22.117647058823533,21.751934416893413,0.24324324324324326,2.5901639344262293,22.117647058823533,2.5901639344262293,22.117647058823533,36.90633715382281,0.23,2.5901639344262293,22.117647058823533,2.5901639344262293,22.117647058823533,42.28497548391602,0.09821428571428571,2.5901639344262293,22.117647058823533,2.5901639344262293,22.117647058823533,22.176674000540803,0.17857142857142858,2.5901639344262293,22.117647058823533,2.5901639344262293,22.117647058823533,8.245006730690852,0.20353982300884957
114,2,0.20175438596491227,0.55,2.524590163934426,22.564705882352946,2.524590163934426,22.564705882352946,22.12058385457755,0.24561403508771928,2.524590163934426,22.564705882352946,2.524590163934426,22.564705882352946,39.88855270815686,0.23,2.524590163934426,22.564705882352946,2.524590163934426,22.564705882352946,43.787238010040056,0.10526315789473684,2.524590163934426,22.564705882352946,2.524590163934426,22.564705882352946,22.018057838183367,0.17857142857142858,2.524590163934426,22.564705882352946,2.524590163934426,22.564705882352946,8.391228577150383,0.20353982300884957
115,2,0.2,0.55,2.4590163934426226,23.011764705882356,2.4590163934426226,23.011764705882356,22.191998525302782,0.24561403508771928,2.4590163934426226,23.011764705882356,2.4590163934426226,23.011764705882356,42.915598227772996,0.23,2.4590163934426226,23.011764705882356,2.4590163934426226,23.011764705882356,44.75270579016778,0.10526315789473684,2.4590163934426226,23.011764705882356,2.4590163934426226,23.011764705882356,21.851755070858328,0.17857142857142858,2.4590163934426226,23.011764705882356,2.4590163934426226,23.011764705882356,8.130159122117218,0.20869565217391303
116,2,0.19827586206896552,0.55,2.3934426229508197,23.458823529411767,2.3934426229508197,23.458823529411767,21.478930799390803,0.24561403508771928,2.3934426229508197,23.458823529411767,2.3934426229508197,23.458823529411767,41.556397582023045,0.23,2.3934426229508197,23.458823529411767,2.3934426229508197,23.458823529411767,46.4215915078306,0.11206896551724138,2.3934426229508197,23.458823529411767,2.3934426229508197,23.458823529411767,22.038967774760884,0.1810344827586207,2.3934426229508197,23.458823529411767,2.3934426229508197,23.458823529411767,8.042170889627991,0.20869565217391303
117,2,0.19658119658119658,0.55,2.3278688524590163,23.90588235294118,2.3278688524590163,23.90588235294118,21.62335159385243,0.24786324786324787,2.3278688524590163,23.90588235294118,2.3278688524590163,23.90588235294118,44.244933612157,0.23,2.3278688524590163,23.90588235294118,2.3278688524590163,23.90588235294118,46.74991122061322,0.11206896551724138,2.3278688524590163,23.90588235294118,2.3278688524590163,23.90588235294118,21.576086057814333,0.1810344827586207,2.3278688524590163,23.90588235294118,2.3278688524590163,23.90588235294118,8.128111219417047,0.21367521367521367
118,2,0.19491525423728814,0.55,2.262295081967213,24.35294117647059,2.262295081967213,24.35294117647059,21.748756524405355,0.24786324786324787,2.262295081967213,24.35294117647059,2.262295081967213,24.35294117647059,46.4469048654695,0.23,2.262295081967213,24.35294117647059,2.262295081967213,24.35294117647059,49.22733871427567,0.11864406779661017,2.262295081967213,24.35294117647059,2.262295081967213,24.35294117647059,21.80156372080242,0.1864406779661017,2.262295081967213,24.35294117647059,2.262295081967213,24.35294117647059,8.008608962760164,0.21367521367521367
119,2,0.19327731092436976,0.55,2.1967213114754096,24.800000000000004,2.1967213114754096,24.800000000000004,22.29697722734778,0.24786324786324787,2.1967213114754096,24.800000000000004,2.1967213114754096,24.800000000000004,44.7909373059465,0.23,2.1967213114754096,24.800000000000004,2.1967213114754096,24.800000000000004,49.65453939967302,0.11864406779661017,2.1967213114754096,24.800000000000004,2.1967213114754096,24.800000000000004,21.71630940806379,0.1864406779661017,2.1967213114754096,24.800000000000004,2.1967213114754096,24.800000000000004,8.157399000005862,0.2184873949579832
120,2,0.19166666666666668,0.55,2.1311475409836063,25.247058823529414,2.1311475409836063,25.247058823529414,22.041779680739708,0.24786324786324787,2.1311475409836063,25.247058823529414,2.1311475409836063,25.247058823529414,49.03448871709945,0.23,2.1311475409836063,25.247058823529414,2.1311475409836063,25.247058823529414,52.62368807248154,0.125,2.1311475409836063,25.247058823529414,2.1311475409836063,25.247058823529414,21.969049441805996,0.1864406779661017,2.1311475409836063,25.247058823529414,2.1311475409836063,25.247058823529414,7.765077724985451,0.2184873949579832
121,6,0.19834710743801653,0.55,6.0,6.0,6.0,6.0,21.647952924793717,0.24793388429752067,6.0,6.0,6.0,6.0,48.410894090859195,0.19834710743801653,2.065573770491803,25.694117647058828,2.065573770491803,25.694117647058828,49.97168749406837,0.125,2.065573770491803,25.694117647058828,6.0,6.0,22.148320029151535,0.19008264462809918,2.065573770491803,25.694117647058828,2.065573770491803,25.694117647058828,8.70946309197271,0.2231404958677686
122,6,0.19672131147540983,0.55,5.801652892561983,6.351652892561983,5.801652892561983,6.351652892561983,21.939163136717365,0.24793388429752067,5.801652892561983,6.351652892561983,5.801652892561983,6.351652892561983,46.48663888990954,0.19834710743801653,2.0,26.14117647058824,2.0,26.14117647058824,49.23299077206686,0.13114754098360656,2.0,26.14117647058824,5.801652892561983,6.351652892561983,21.64123471853304,0.19008264462809918,2.0,26.14117647058824,2.0,26.14117647058824,9.07259827552525,0.2231404958677686
123,6,0.1951219512195122,0.55,5.6033057851239665,6.703305785123967,5.6033057851239665,6.703305785123967,21.887490642439406,0.25203252032520324,5.6033057851239665,6.703305785123967,5.6033057851239665,6.703305785123967,48.14951395214184,0.19834710743801653,1.9344262295081966,26.588235294117652,5.6033057851239665,6.703305785123967,50.80778253676354,0.13114754098360656,1.9344262295081966,26.588235294117652,5.6033057851239665,6.703305785123967,22.195766856217986,0.19008264462809918,1.9344262295081966,26.588235294117652,1.9344262295081966,26.588235294117652,9.364592675584534,0.22764227642276422
124,5,0.20161290322580644,0.55,,,,,22.07027407659836,0.25203252032520324,,,,,48.81844360772783,0.20161290322580644,5.404958677685951,7.054958677685951,,,54.03306688896008,0.13114754098360656,5.404958677685951,7.054958677685951,,,21.575095008465766,0.19008264462809918,5.404958677685951,7.054958677685951,5.404958677685951,7.054958677685951,11.366239675384307,0.23387096774193547
125,5,0.2,0.55,5.206611570247934,5.348387096774194,5.206611570247934,5.348387096774194,21.824024003254358,0.25203252032520324,5.206611570247934,5.348387096774194,5.206611570247934,5.348387096774194,52.14037551506394,0.20161290322580644,5.206611570247934,7.406611570247934,5.206611570247934,5.348387096774194,58.49629351526971,0.13114754098360656,5.206611570247934,7.406611570247934,5.206611570247934,5.348387096774194,21.625717937234715,0.192,5.206611570247934,7.406611570247934,5.206611570247934,7.406611570247934,9.844220421181596,0.23387096774193547
126,5,0.1984126984126984,0.55,5.008264462809917,5.6967741935483875,5.008264462809917,5.6967741935483875,21.768788169215657,0.25396825396825395,5.008264462809917,5.6967741935483875,5.008264462809917,5.6967741935483875,48.991124061482445,0.20161290322580644,5.008264462809917,7.758264462809917,5.008264462809917,5.6967741935483875,57.696839217655196,0.1349206349206349,5.008264462809917,7.758264462809917,5.008264462809917,5.6967741935483875,22.26964812427661,0.192,5.008264462809917,7.758264462809917,5.008264462809917,7.758264462809917,9.687916996372767,0.23809523809523808
127,3,0.2047244094488189,0.55,,,,,21.711552051600947,0.25396825396825395,,,,,48.064336193112474,0.2047244094488189,4.809917355371901,8.109917355371902,,,60.56341855654837,0.1349206349206349,4.809917355371901,8.109917355371902,,,22.98992069518245,0.192,4.809917355371901,8.109917355371902,4.809917355371901,8.109917355371902,10.47635668363138,0.23809523809523808
128,3,0.203125,0.55,,,,,22.264389596561738,0.25396825396825395,,,,,44.37061627933208,0.2047244094488189,4.6115702479338845,8.461570247933885,,,58.9515960730258,0.1349206349206349,4.6115702479338845,8.461570247933885,,,23.429889263283368,0.192,4.6115702479338845,8.461570247933885,4.6115702479338845,8.461570247933885,9.700668697385641,0.2421875
129,2,0.20930232558139536,0.55,,,,,21.974486073375587,0.2558139534883721,,,,,43.34583182346178,0.20930232558139536,4.413223140495868,8.813223140495868,,,63.15513879740394,0.1349206349206349,4.413223140495868,8.813223140495868,,,22.629367576541327,0.1937984496124031,4.413223140495868,8.813223140495868,4.413223140495868,8.813223140495868,9.36791534316623,0.24806201550387597
