time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
3595,1,0.32878998609179416,0.55,0,8.975330148918237,0,8.975330148918237,21.983546390501285,0.32952964096855,13.155293275381554,0,8.975330148918237,0,8.975330148918237,35.1267045859535,0.32989115266536423,8.23305241436299,0,8.975330148918237,0,8.975330148918237,31.276533333313967,0.32573018080667593,13.116543180411748,0,8.975330148918237,0,8.975330148918237,22.123074311130544,0.3273991655076495,13.072324213750795,0,8.975330148918237,0,8.975330148918237,7.573937717476237,0.4906815020862309,13.007764742067158
3596,1,0.328698553948832,0.55,0,9.1968670974993,0,9.1968670974993,22.04102491831665,0.32953281423804226,13.120986935578818,0,9.1968670974993,0,9.1968670974993,37.51810067499373,0.32989115266536423,7.708279331761463,0,9.1968670974993,0,9.1968670974993,30.908732355217495,0.3259176863181313,13.272624554295257,0,9.1968670974993,0,9.1968670974993,21.96675505305213,0.3273991655076495,13.165349151549703,0,9.1968670974993,0,9.1968670974993,7.497545019657783,0.4906815020862309,13.140301224159483
3597,1,0.3286071726438699,0.55,0,9.418404046080362,0,9.418404046080362,22.3747216294071,0.32953281423804226,12.925300470326494,0,9.418404046080362,0,9.418404046080362,39.42609182337536,0.32989115266536423,7.335243911458047,0,9.418404046080362,0,9.418404046080362,30.950645654486742,0.3259176863181313,13.254650794030521,0,9.418404046080362,0,9.418404046080362,21.755557305471537,0.3273991655076495,13.293155212680578,0,9.418404046080362,0,9.418404046080362,7.404971383070886,0.4906866833472338,13.304575386372818
3598,1,0.3285158421345192,0.55,0,9.639940994661425,0,9.639940994661425,21.70001690647572,0.32953281423804226,13.327178556883839,0,9.639940994661425,0,9.639940994661425,39.2460512948485,0.32989115266536423,7.36889420612771,0,9.639940994661425,0,9.639940994661425,30.878088971671797,0.32601445247359645,13.285796293169657,0,9.639940994661425,0,9.639940994661425,21.840600886990945,0.3274041133963313,13.241393929425175,0,9.639940994661425,0,9.639940994661425,7.893644022078027,0.4906866833472338,12.480927658309108
3599,1,0.3284245623784385,0.55,0,9.861477943242486,0,9.861477943242486,22.059776663864795,0.3295359822172826,13.10983354032439,0,9.861477943242486,0,9.861477943242486,42.2541251468026,0.32989115266536423,6.844302159735615,0,9.861477943242486,0,9.861477943242486,31.40207351677399,0.32601445247359645,13.064105457267427,0,9.861477943242486,0,9.861477943242486,21.88349276878993,0.3274041133963313,13.215440654540064,0,9.861477943242486,0,9.861477943242486,8.49043848341592,0.4906918588496805,11.603640988911906
3600,1,0.3283333333333333,0.55,0,10.083014891823549,0,10.083014891823549,22.195522986573735,0.3295359822172826,13.029654681934712,0,10.083014891823549,0,10.083014891823549,41.55401680979936,0.32989115266536423,6.959615993893525,0,10.083014891823549,0,10.083014891823549,30.660404427623074,0.32611111111111113,13.38012357170344,0,10.083014891823549,0,10.083014891823549,22.149248182172773,0.3274041133963313,13.056876586572717,0,10.083014891823549,0,10.083014891823549,8.158642043652517,0.4906918588496805,12.075538977304351
3601,5,0.3285198555956679,0.55,5.0,5.0,5.0,5.0,21.573323455940855,0.3295359822172826,13.405444951058765,5.0,5.0,5.0,5.0,41.44204502597846,0.3285198555956679,6.978420100135295,0,10.30455184040461,0,10.30455184040461,31.6308545776981,0.32611111111111113,12.96961481050996,0,10.30455184040461,5.0,5.0,21.681059504514742,0.327409053040822,13.338831524344029,0,10.30455184040461,0,10.30455184040461,9.183512673368273,0.4906970286031658,10.727921167431179
3602,5,0.32842865074958355,0.55,4.671480144404332,5.221480144404332,4.671480144404332,5.221480144404332,21.770710676194327,0.3295359822172826,13.28390259286447,4.671480144404332,5.221480144404332,4.671480144404332,5.221480144404332,44.71688271195576,0.3285198555956679,6.467356006519609,0,10.526088788985673,0,10.526088788985673,33.91417956141354,0.32611111111111113,12.096415284265284,0,10.526088788985673,4.671480144404332,5.221480144404332,22.161237755408226,0.327409053040822,13.049812613892636,0,10.526088788985673,0,10.526088788985673,8.75970531516552,0.4906970286031658,11.246953687977847
3603,5,0.3283374965306689,0.55,4.342960288808664,5.442960288808664,4.342960288808664,5.442960288808664,21.883496756161925,0.32944768248681655,13.215438246566672,4.342960288808664,5.442960288808664,4.342960288808664,5.442960288808664,43.149050547757355,0.3285198555956679,6.702349097575473,0,10.747625737566734,4.342960288808664,5.442960288808664,36.08151228647165,0.32611712461837356,11.36981168480055,0,10.747625737566734,4.342960288808664,5.442960288808664,21.890957469778275,0.327409053040822,13.210934259008873,0,10.747625737566734,0,10.747625737566734,8.173724168473544,0.4907021926172634,12.05325723860324
3604,5,0.32852386237513875,0.55,5.0,5.0,5.0,5.0,21.74977175875563,0.32944768248681655,13.296691257625683,5.0,5.0,5.0,5.0,43.004354857390624,0.32852386237513875,6.724900326002653,4.014440433212997,5.664440433212997,5.0,5.0,37.11366773813334,0.32611712461837356,11.053609761626685,4.014440433212997,5.664440433212997,5.0,5.0,22.46953573150381,0.3274139844617092,12.870759923825306,4.014440433212997,5.664440433212997,4.014440433212997,5.664440433212997,8.449670315268294,0.49084350721420644,11.659626508974839
3605,5,0.32843273231622744,0.55,4.671476137624861,5.221476137624862,4.671476137624861,5.221476137624862,21.967109881776267,0.3295423023578363,13.165136495261851,4.671476137624861,5.221476137624862,4.671476137624861,5.221476137624862,44.28525569888574,0.32852386237513875,6.5303902040533215,3.6859205776173285,5.885920577617329,4.671476137624861,5.221476137624862,36.4538645618104,0.3262135922330097,11.25367652870948,3.6859205776173285,5.885920577617329,4.671476137624861,5.221476137624862,21.81532497466771,0.3274139844617092,13.256735819238239,3.6859205776173285,5.885920577617329,3.6859205776173285,5.885920577617329,8.27939767041128,0.49084350721420644,11.899416349100912
3606,5,0.3283416528008874,0.55,4.342952275249722,5.442952275249723,4.342952275249722,5.442952275249723,21.9750127314745,0.3295423023578363,13.160401931680472,4.342952275249722,5.442952275249723,4.342952275249722,5.442952275249723,39.540650733344066,0.32852386237513875,7.313991920626682,3.3574007220216604,6.10740072202166,4.342952275249722,5.442952275249723,39.152182096422614,0.3262135922330097,10.478087759953594,3.3574007220216604,6.10740072202166,4.342952275249722,5.442952275249723,21.82875888525076,0.32750970604547974,13.248577324998832,3.3574007220216604,6.10740072202166,3.3574007220216604,6.10740072202166,9.482975953019299,0.4908485856905158,10.389143712700449
3607,3,0.32852786248960353,0.55,4.014428412874584,3.0,4.014428412874584,3.0,22.119944641168917,0.3295423023578363,13.07417376903152,4.014428412874584,3.0,4.014428412874584,3.0,38.00507237092782,0.32852786248960353,7.609510572099977,4.014428412874584,5.664428412874583,4.014428412874584,3.0,39.48049050200835,0.32630995286942055,10.390954995331969,4.014428412874584,5.664428412874583,4.014428412874584,3.0,21.84301319908142,0.32750970604547974,13.23993156823995,4.014428412874584,5.664428412874583,4.014428412874584,5.664428412874583,9.851916469614437,0.4908485856905158,10.00008478592548
3608,3,0.3284368070953437,0.55,3.685904550499445,3.2214721375103963,3.685904550499445,3.2214721375103963,21.851992636291566,0.32954545454545453,13.23449100562571,3.685904550499445,3.2214721375103963,3.685904550499445,3.2214721375103963,38.0021167862279,0.32852786248960353,7.610102395790938,3.685904550499445,5.885904550499445,3.685904550499445,3.2214721375103963,41.85775193506653,0.32630995286942055,9.800813016341651,3.685904550499445,5.885904550499445,3.685904550499445,3.2214721375103963,22.37460546346525,0.32750970604547974,12.925367576747892,3.685904550499445,5.885904550499445,3.685904550499445,5.885904550499445,10.483889080797393,0.49085365853658536,9.39727607195427
3609,2,0.3286228872263785,0.55,3.357380688124306,2.0,3.357380688124306,2.0,21.654028364625105,0.32954545454545453,13.355482644164667,3.357380688124306,2.0,3.357380688124306,2.0,38.07067807854161,0.3286228872263785,7.596397400733622,3.357380688124306,6.107380688124307,3.357380688124306,2.0,42.22274555866645,0.32630995286942055,9.716090097220027,3.357380688124306,6.107380688124307,3.357380688124306,2.0,23.01882093770295,0.32750970604547974,12.563632202651787,3.357380688124306,6.107380688124307,3.357380688124306,6.107380688124307,9.556514248946232,0.49085365853658536,10.30919825299936
3610,2,0.3285318559556787,0.55,3.0288568257491675,2.2213771127736215,3.0288568257491675,2.2213771127736215,21.81535602631901,0.32954545454545453,13.256716949798864,3.0288568257491675,2.2213771127736215,3.0288568257491675,2.2213771127736215,34.9962054572341,0.3286228872263785,8.26375306184,3.0288568257491675,3.6644164125311898,3.0288568257491675,2.2213771127736215,43.7808643338228,0.32630995286942055,9.370303812916505,3.0288568257491675,3.6644164125311898,3.0288568257491675,2.2213771127736215,21.551876905671378,0.32742382271468146,13.41878488197457,3.0288568257491675,3.6644164125311898,3.0288568257491675,3.6644164125311898,9.24211020029782,0.49085872576177286,10.659903189298182
3611,1,0.32871780670174466,0.55,2.700332963374029,1.0,2.700332963374029,1.0,22.0147240733543,0.32954545454545453,13.136662491720054,2.700332963374029,1.0,2.700332963374029,1.0,34.17452611851467,0.32871780670174466,8.462443604838185,2.700332963374029,3.885888550041586,2.700332963374029,1.0,46.635049540962164,0.32630995286942055,8.79681707295418,2.700332963374029,3.885888550041586,2.700332963374029,1.0,22.185559224799263,0.32742382271468146,13.035506433244604,2.700332963374029,3.885888550041586,2.700332963374029,3.885888550041586,9.015749430816168,0.49085872576177286,10.927544155481403
3612,1,0.3286267995570321,0.55,2.37180910099889,1.2212821932982554,2.37180910099889,1.2212821932982554,21.831879078943043,0.32945736434108525,13.246683849533357,2.37180910099889,1.2212821932982554,2.37180910099889,1.2212821932982554,31.938899177452615,0.32871780670174466,9.054789220918478,2.37180910099889,2.664131338320865,2.37180910099889,1.2212821932982554,45.951517275714295,0.32613510520487266,8.92767038656229,2.37180910099889,2.664131338320865,2.37180910099889,1.2212821932982554,22.75231943136923,0.32742382271468146,12.71079200836431,2.37180910099889,4.107360687551982,2.37180910099889,2.664131338320865,8.682692598255485,0.4908637873754153,11.346710583741556
3613,1,0.3288126210905065,0.55,2.043285238623751,1.4425643865965108,2.043285238623751,1.4425643865965108,21.396159192292224,0.32945736434108525,13.51644458245486,2.043285238623751,1.4425643865965108,2.043285238623751,1.4425643865965108,31.986651793088495,0.3288126210905065,9.041271398792942,2.043285238623751,2.885508451094486,2.043285238623751,1.4425643865965108,45.609959729207304,0.32613510520487266,8.994526687496593,2.043285238623751,2.885508451094486,2.043285238623751,1.4425643865965108,21.76938062386313,0.32742872958760033,13.284714204637734,2.043285238623751,2.885508451094486,2.043285238623751,2.885508451094486,8.528238067050655,0.4910047052311099,11.552210342325898
3614,1,0.32872163807415605,0.55,1.7147613762486125,1.6638465798947661,1.7147613762486125,1.6638465798947661,21.92612738632712,0.329551743220808,13.189743674495924,1.7147613762486125,1.6638465798947661,1.7147613762486125,1.6638465798947661,31.47804384185215,0.3288126210905065,9.187356160152792,1.7147613762486125,1.6638465798947661,1.7147613762486125,1.6638465798947661,45.288880128052895,0.32613510520487266,9.058294195839226,1.7147613762486125,1.6638465798947661,1.7147613762486125,1.6638465798947661,22.16187926179114,0.32742872958760033,13.049434868937492,1.7147613762486125,3.106885563868108,1.7147613762486125,1.6638465798947661,7.999837047295209,0.4910047052311099,12.315250850429532
3615,1,0.3289073305670816,0.55,1.386237513873474,1.8851287731930215,1.386237513873474,1.8851287731930215,21.90214231196789,0.329551743220808,13.20418778586667,1.386237513873474,1.8851287731930215,1.386237513873474,1.8851287731930215,29.636896321354072,0.3289073305670816,9.758106816050933,1.386237513873474,1.8851287731930215,1.386237513873474,1.8851287731930215,40.55597247210552,0.3261410788381743,10.115402861617087,1.386237513873474,1.8851287731930215,1.386237513873474,1.8851287731930215,21.873106183143623,0.32752420470262794,13.221716091831082,1.386237513873474,1.8851287731930215,1.386237513873474,1.8851287731930215,7.649929953019818,0.49100968188105115,12.87854929457349
3616,1,0.3290929203539823,0.55,1.057713651498335,2.1064109664912767,1.057713651498335,2.1064109664912767,22.27650317191886,0.329551743220808,12.98228890630184,1.057713651498335,2.1064109664912767,1.057713651498335,2.1064109664912767,29.220849772774468,0.3290929203539823,9.897042770790748,1.057713651498335,2.1064109664912767,1.057713651498335,2.1064109664912767,39.31959846501683,0.3261410788381743,10.433473789540246,1.057713651498335,2.1064109664912767,1.057713651498335,2.1064109664912767,21.641740930079113,0.32752420470262794,13.363065426869186,1.057713651498335,2.1064109664912767,1.057713651498335,2.1064109664912767,8.044904969087304,0.49100968188105115,12.246260257711548
3617,1,0.3290019353055018,0.55,0.729189789123196,2.3276931597895323,0.729189789123196,2.3276931597895323,22.19336937577566,0.3295548797345867,13.03091905980105,0.729189789123196,2.3276931597895323,0.729189789123196,2.3276931597895323,29.01365407529065,0.3290929203539823,9.967720689352808,0.729189789123196,2.3276931597895323,0.729189789123196,2.3276931597895323,35.87899719741119,0.3262372131600774,11.43398734760626,0.729189789123196,2.3276931597895323,0.729189789123196,2.3276931597895323,21.661787502208075,0.32752420470262794,13.35069878099952,0.729189789123196,2.3276931597895323,0.729189789123196,2.3276931597895323,7.944692620267804,0.49100968188105115,12.400731495723875
3618,1,0.32918739635157546,0.55,0.4006659267480579,2.548975353087788,0.4006659267480579,2.548975353087788,22.01310297161584,0.3295548797345867,13.137629909463493,0.4006659267480579,2.548975353087788,0.4006659267480579,2.548975353087788,28.790773424939708,0.32918739635157546,10.044884718153611,0.4006659267480579,2.548975353087788,0.4006659267480579,2.548975353087788,35.39242627090959,0.3262372131600774,11.591180464990959,0.4006659267480579,2.548975353087788,0.4006659267480579,2.548975353087788,21.28914550473744,0.32752420470262794,13.58438740228652,0.4006659267480579,2.548975353087788,0.4006659267480579,2.548975353087788,8.049503953848733,0.49087893864013266,12.239263508019564
3619,1,0.3290964354794142,0.55,0.07214206437291892,2.770257546386043,0.07214206437291892,2.770257546386043,21.6423583643398,0.3295548797345867,13.362684192334418,0.07214206437291892,2.770257546386043,0.07214206437291892,2.770257546386043,26.325493647247654,0.32918739635157546,10.9855489843867,0.07214206437291892,2.770257546386043,0.07214206437291892,2.770257546386043,33.59755218697708,0.32633324122685825,12.210413357405699,0.07214206437291892,2.770257546386043,0.07214206437291892,2.770257546386043,21.52052797670005,0.3274385189278806,13.438332010864812,0.07214206437291892,2.770257546386043,0.07214206437291892,2.770257546386043,7.801717794799449,0.49087893864013266,12.627988167640783
3620,1,0.3292817679558011,0.55,0,2.991539739684298,0,2.991539739684298,22.056355085210008,0.32955801104972376,13.111867254709026,0,2.991539739684298,0,2.991539739684298,25.9945966687695,0.3292817679558011,11.125389006225722,0,2.991539739684298,0,2.991539739684298,32.92691626343641,0.32633324122685825,12.459107822846736,0,2.991539739684298,0,2.991539739684298,21.823855887835585,0.3274385189278806,13.2515537807046,0,2.991539739684298,0,2.991539739684298,7.745359256479577,0.4908839779005525,12.719874796973503
3621,1,0.3291908312620823,0.55,0,3.212821932982554,0,3.212821932982554,21.267991310663366,0.32955801104972376,13.597899104604233,0,3.212821932982554,0,3.212821932982554,24.250475045513664,0.3292817679558011,11.925539580450486,0,3.212821932982554,0,3.212821932982554,31.24991768982161,0.3264291632145816,13.12771457742492,0,3.212821932982554,0,3.212821932982554,21.709300873633115,0.3274385189278806,13.321479198404123,0,3.212821932982554,0,3.212821932982554,7.571074186358954,0.4910245788456228,13.012684537883226
3622,1,0.32937603533959137,0.55,0,3.4341041262808094,0,3.4341041262808094,21.70033907235538,0.32955801104972376,13.32698069996608,0,3.4341041262808094,0,3.4341041262808094,23.567121202927222,0.32937603533959137,12.271333333834557,0,3.4341041262808094,0,3.4341041262808094,31.433843802447566,0.3264291632145816,13.050901524428173,0,3.4341041262808094,0,3.4341041262808094,21.7484218443208,0.3274434014356709,13.29751657707151,0,3.4341041262808094,0,3.4341041262808094,7.483568849287062,0.4910245788456228,13.164841799963625
