time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
4104,3,0.3287037037037037,0.55,0,11.395723440966233,2.0131675201170447,3.6631675201170446,21.76905246912738,0.3300024372410431,13.284914463325405,2.0131675201170447,3.6631675201170446,0,11.395723440966233,41.94060686473439,0.32894415996098514,6.895465316768527,0,11.395723440966233,2.0131675201170447,3.6631675201170446,40.16606535966152,0.3267543859649123,10.213596884000516,0,11.395723440966233,0,11.395723440966233,21.914235028408264,0.32813261823500733,13.196901448994177,0,11.395723440966233,0,11.395723440966233,7.607517436290552,0.4920789666097977,12.95034823450088
4105,2,0.32886723507917176,0.55,0,11.616909046093173,2.0,2.0,21.80829104612652,0.3300024372410431,13.261011575291052,2.0,2.0,0,11.616909046093173,43.867138266686915,0.32886723507917176,6.592634291341977,0,11.616909046093173,2.0,2.0,40.319200407948735,0.3269183922046285,10.174804952707424,0,11.616909046093173,0,11.616909046093173,22.230170889738638,0.32813641900121804,13.009346686286321,0,11.616909046093173,0,11.616909046093173,7.7644014433557365,0.4920828258221681,12.688679316588779
4106,2,0.32878714076960547,0.55,0,11.838094651220116,1.6711327649208283,2.2211327649208283,22.22944363916397,0.3300024372410431,13.009772295447181,1.6711327649208283,2.2211327649208283,0,11.838094651220116,45.04612737653843,0.32886723507917176,6.420085739726103,0,11.838094651220116,1.6711327649208283,2.2211327649208283,41.55825508004207,0.3269183922046285,9.871444294517879,0,11.838094651220116,0,11.838094651220116,21.54294957026466,0.32813641900121804,13.424345587253171,0,11.838094651220116,0,11.838094651220116,7.788486452063966,0.49220652703360934,12.649441018657994
4107,2,0.32895057219381546,0.55,0,12.059280256347057,1.3422655298416566,2.4422655298416567,22.042884628585206,0.3299245191137083,13.119879946427952,1.3422655298416566,2.4422655298416567,0,12.059280256347057,41.64884739275174,0.32895057219381546,6.943769590375993,0,12.059280256347057,1.3422655298416566,2.4422655298416567,40.938098056206485,0.3270026783540297,10.020983374380407,0,12.059280256347057,0,12.059280256347057,21.95353604191416,0.3282201120038958,13.173276480283322,0,12.059280256347057,0,12.059280256347057,7.7651394387721115,0.49220652703360934,12.687473390120964
4108,2,0.32887049659201556,0.55,0,12.280465861473997,1.0133982947624847,2.6633982947624846,21.43776197497576,0.3299245191137083,13.490214152838451,1.0133982947624847,2.6633982947624846,0,12.280465861473997,42.48939395143547,0.32895057219381546,6.8064044483795145,0,12.280465861473997,1.0133982947624847,2.6633982947624846,39.35450692069609,0.3270026783540297,10.424219031042146,0,12.280465861473997,0,12.280465861473997,21.619291879748623,0.3282201120038958,13.376941372945774,0,12.280465861473997,0,12.280465861473997,7.7714652132788125,0.49221032132424536,12.677146110319397
4109,2,0.3290338281820394,0.55,0,12.501651466600938,0.684531059683313,2.8845310596833134,21.70087206489874,0.33000730104648335,13.326653377574734,0.684531059683313,2.8845310596833134,0,12.501651466600938,40.678162142749535,0.3290338281820394,7.109465737048962,0,12.501651466600938,0.684531059683313,2.8845310596833134,37.23774840442283,0.3270868824531516,11.016777801508393,0,12.501651466600938,0,12.501651466600938,21.584024719699602,0.3282201120038958,13.39879859088787,0,12.501651466600938,0,12.501651466600938,7.579551020501968,0.49221032132424536,12.998131384499256
4110,2,0.32895377128953773,0.55,0,12.72283707172788,0.35566382460414125,3.1056638246041413,22.137714684952375,0.33000730104648335,13.063679070567177,0.35566382460414125,3.1056638246041413,0,12.72283707172788,37.93028824212105,0.3290338281820394,7.624513638123305,0,12.72283707172788,0.35566382460414125,3.1056638246041413,36.67104147107286,0.3270868824531516,11.187028880093541,0,12.72283707172788,0,12.72283707172788,21.86768219428425,0.3282201120038958,13.22499556334282,0,12.72283707172788,0,12.72283707172788,7.444946655668492,0.4922141119221411,13.233137127314144
4111,2,0.3291170031622476,0.55,0.026796589524969328,3.3267965895249696,0.026796589524969328,3.3267965895249696,21.781188051643646,0.33000730104648335,13.277512655154569,0.026796589524969328,3.3267965895249696,0.026796589524969328,3.3267965895249696,37.05739170691381,0.3291170031622476,7.804111047190724,0,12.944022676854821,0.026796589524969328,3.3267965895249696,34.19622323585419,0.32717100462174653,11.996646447490434,0,12.944022676854821,0,12.944022676854821,21.85663734468076,0.3281440038919971,13.231678571561352,0,12.944022676854821,0,12.944022676854821,7.341825633434647,0.4922141119221411,13.419005696803842
4112,2,0.32903696498054474,0.55,0,3.547929354445798,0,3.547929354445798,21.46185885184183,0.33000972762645914,13.475067653572852,0,3.547929354445798,0,3.547929354445798,38.042035911964255,0.3291170031622476,7.602116791784172,0,13.165208281981762,0,3.547929354445798,32.706851365594396,0.32733463035019456,12.542937729296295,0,13.165208281981762,0,13.165208281981762,21.966843213947158,0.3281440038919971,13.165296314236974,0,13.165208281981762,0,13.165208281981762,7.475424717382719,0.49221789883268485,13.179184290480505
4113,2,0.3292000972526137,0.55,0,3.7690621193666263,0,3.7690621193666263,21.6847670031051,0.33000972762645914,13.336550951116452,0,3.7690621193666263,0,3.7690621193666263,35.444193865411144,0.3292000972526137,8.159305332155432,0,13.386393887108703,0,3.7690621193666263,31.695408006714143,0.32733463035019456,12.943199845009016,0,13.386393887108703,0,3.7690621193666263,22.03662500792226,0.3281440038919971,13.123606718180817,0,13.386393887108703,0,13.386393887108703,7.673981734359377,0.4923413566739606,12.838185365869187
4114,2,0.32912007778317937,0.55,0,3.9901948842874546,0,3.9901948842874546,22.378196219497536,0.3300923675255226,12.92329360076071,0,3.9901948842874546,0,3.9901948842874546,35.58786322010426,0.3292000972526137,8.126365952666285,0,13.607579492235644,0,3.9901948842874546,31.745307653486336,0.32741857073407876,12.922854756298026,0,13.607579492235644,0,3.9901948842874546,21.638308891614667,0.32814778804083616,13.365184934210433,0,13.607579492235644,0,13.607579492235644,7.417123487894986,0.4923413566739606,13.282777367909299
4115,2,0.3292831105710814,0.55,0,4.2113276492082825,0,4.2113276492082825,22.2201953644949,0.3300923675255226,13.0151870969643,0,4.2113276492082825,0,4.2113276492082825,34.82463077770281,0.3292831105710814,8.304467083830973,0,13.828765097362586,0,4.2113276492082825,31.202224734263982,0.32741857073407876,13.147780438537279,0,13.828765097362586,0,4.2113276492082825,21.868137976331347,0.32814778804083616,13.224719924165985,0,13.828765097362586,0,13.828765097362586,7.608754151980085,0.4923450789793439,12.94824330397919
4116,2,0.3292031098153547,0.55,0,4.432460414129111,0,4.432460414129111,22.20975263174524,0.3300923675255226,13.021306666272162,0,4.432460414129111,0,4.432460414129111,31.09554660592421,0.3292831105710814,9.30036714469276,0,4.432460414129111,0,4.432460414129111,31.08011340469708,0.3275024295432459,13.199437037382276,0,14.049950702489527,0,4.432460414129111,21.888928406382878,0.32814778804083616,13.212158888311244,0,14.049950702489527,0,14.049950702489527,7.5628944709420605,0.4923450789793439,13.02675852195621
4117,2,0.32936604323536556,0.55,0,4.653593179049939,0,4.653593179049939,21.657463346298247,0.3300923675255226,13.353364398025443,0,4.653593179049939,0,4.653593179049939,30.681138741982085,0.32936604323536556,9.425986513475701,0,4.653593179049939,0,4.653593179049939,31.625381221636946,0.3275024295432459,12.971859441786858,0,14.271136307616468,0,4.653593179049939,21.77630770891702,0.3281515666747632,13.280488311688284,0,14.271136307616468,0,14.271136307616468,7.3929053928186335,0.492348797668205,13.326289836699516
4118,2,0.32928606119475473,0.55,0,4.874725943970768,0,4.874725943970768,21.899272786451142,0.3300145701796989,13.205917969062657,0,4.874725943970768,0,4.874725943970768,29.484300741102665,0.32936604323536556,9.80860975945887,0,4.874725943970768,0,4.874725943970768,31.61384404922128,0.3275024295432459,12.976593398805772,0,14.492321912743408,0,4.874725943970768,21.84320025606377,0.3281515666747632,13.239818186427,0,14.492321912743408,0,14.492321912743408,8.037961446668307,0.492348797668205,12.256839082107817
4119,2,0.3294488953629522,0.55,0,5.095858708891596,0,5.095858708891596,21.844559824268895,0.3300145701796989,13.2389941626887,0,5.095858708891596,0,5.095858708891596,29.94358459534639,0.3294488953629522,9.658162304487263,0,5.095858708891596,0,5.095858708891596,31.543699004970847,0.3275024295432459,13.00544999289246,0,14.713507517870351,0,5.095858708891596,21.506468127288873,0.3281515666747632,13.447117317838131,0,14.713507517870351,0,14.713507517870351,8.207308482580103,0.4923525127458121,12.0039352985339
4120,2,0.3296116504854369,0.55,0,5.316991473812424,0,5.316991473812424,22.022785175319573,0.3300145701796989,13.131854018360029,0,5.316991473812424,0,5.316991473812424,28.43675147111567,0.3296116504854369,10.1699380217094,0,5.316991473812424,0,5.316991473812424,31.873064191421193,0.3275024295432459,12.87105618512883,0,14.934693122997292,0,5.316991473812424,22.35209235783145,0.32815533980582523,12.938386052197645,0,14.934693122997292,0,14.934693122997292,8.047145632075825,0.4924757281553398,12.242850385023537
4121,2,0.32953166707109927,0.55,0,5.5381242387332525,0,5.5381242387332525,21.834178292473563,0.33001698616840575,13.245288928491064,0,5.5381242387332525,0,5.5381242387332525,27.413823814377178,0.3296116504854369,10.549422144032642,0,5.5381242387332525,0,5.5381242387332525,32.17021409299767,0.3275024295432459,12.75216878613484,0,15.155878728124232,0,5.5381242387332525,22.112362147713284,0.32815533980582523,13.078657000464654,0,15.155878728124232,0,15.155878728124232,7.909500172093732,0.4924757281553398,12.455907182048986
4122,2,0.3296943231441048,0.55,0,5.759257003654081,0,5.759257003654081,21.962910555061192,0.33001698616840575,13.167653680279454,0,5.759257003654081,0,5.759257003654081,26.125339031515225,0.3296943231441048,11.069712804535685,0,5.759257003654081,0,5.759257003654081,31.960870821147033,0.3275024295432459,12.835695319307856,0,15.377064333251173,0,5.759257003654081,22.18343710625602,0.32815533980582523,13.036753439729221,0,15.377064333251173,0,15.377064333251173,7.7860808770066345,0.492479378942261,12.653349169662889
4123,2,0.32961435847683723,0.55,0,5.980389768574909,0,5.980389768574909,21.55892810834838,0.33001698616840575,13.414396047269694,0,5.980389768574909,0,5.980389768574909,25.206937008598942,0.3296943231441048,11.473032201466765,0,5.980389768574909,0,5.980389768574909,31.25297904559258,0.3275024295432459,13.126428664657288,0,15.598249938378114,0,5.980389768574909,22.041155895899724,0.32815910744603444,13.120908965296113,0,15.598249938378114,0,15.598249938378114,7.58740113039845,0.492479378942261,12.984683201377841
4124,2,0.3297769156159069,0.55,0,6.201522533495737,0,6.201522533495737,22.04039016015205,0.33001698616840575,13.121364816983116,0,6.201522533495737,0,6.201522533495737,24.329127176395588,0.3297769156159069,11.886986240944365,0,6.201522533495737,0,6.201522533495737,30.600357872265967,0.3275024295432459,13.406379157801059,0,15.819435543505056,0,6.201522533495737,22.007610701311783,0.32815910744603444,13.140908566815114,0,15.819435543505056,0,15.819435543505056,7.598673103430398,0.4924830261881668,12.96542154912855
4125,2,0.3296969696969697,0.55,0,6.422655298416566,0,6.422655298416566,22.143402447362465,0.3299393939393939,13.060323529207547,0,6.422655298416566,0,6.422655298416566,23.41921487097389,0.3297769156159069,12.348834134420049,0,6.422655298416566,0,6.422655298416566,31.206274826569906,0.3275024295432459,13.146074059782043,0,16.040621148632,0,6.422655298416566,21.94684421234308,0.3282424242424242,13.177293154400376,0,16.040621148632,0,16.040621148632,7.417149398211443,0.4924830261881668,13.282730967203777
4126,2,0.32985942801745033,0.55,0,6.643788063337394,0,6.643788063337394,22.25056109140544,0.3299393939393939,12.997425045236595,0,6.643788063337394,0,6.643788063337394,22.833800776463697,0.32985942801745033,12.66543414437151,0,6.643788063337394,0,6.643788063337394,31.141120176039014,0.3275024295432459,13.173578782039188,0,16.26180675375894,0,6.643788063337394,21.662516907027317,0.3282424242424242,13.350249245792098,0,16.26180675375894,0,16.26180675375894,7.486348834207553,0.4924866698982065,13.15995316032165
4127,2,0.32977950084807367,0.55,0,6.864920828258223,0,6.864920828258223,21.783675391253592,0.33002180760843225,13.275996580270254,0,6.864920828258223,0,6.864920828258223,22.557180756642722,0.32985942801745033,12.82075110006091,0,6.864920828258223,0,6.864920828258223,31.287627478006605,0.3275024295432459,13.111892242017232,0,16.48299235888588,0,6.864920828258223,21.540524655694668,0.3282424242424242,13.425856826729808,0,16.48299235888588,0,16.48299235888588,7.358536174584721,0.4924866698982065,13.38853240135902
4128,2,0.32994186046511625,0.55,0,7.0860535931790505,0,7.0860535931790505,22.03277150833336,0.33002180760843225,13.125902017847237,0,7.0860535931790505,0,7.0860535931790505,22.35481435515973,0.32994186046511625,12.93681063082725,0,7.0860535931790505,0,7.0860535931790505,31.38699769373362,0.3275024295432459,13.07038041685344,0,16.70417796401282,0,7.0860535931790505,21.66046268909252,0.3282424242424242,13.351515346236411,0,16.70417796401282,0,16.70417796401282,7.274466807509637,0.49249031007751937,13.543260641219096
4129,2,0.3298619520465004,0.55,0,7.307186358099878,0,7.307186358099878,21.883890509221317,0.33002180760843225,13.215200463470536,0,7.307186358099878,0,7.307186358099878,21.677681690911257,0.32994186046511625,13.340909979375336,0,7.307186358099878,0,7.307186358099878,31.389730620233163,0.3275024295432459,13.069242452675523,0,16.925363569139762,0,7.307186358099878,22.326460581920422,0.32816662630176796,12.953239898409562,0,16.925363569139762,0,16.925363569139762,7.410059640993812,0.49249031007751937,13.295439547472634
4130,2,0.3300242130750605,0.55,0,7.528319123020707,0,7.528319123020707,21.89959519954156,0.3300242130750605,13.20572354716648,0,7.528319123020707,0,7.528319123020707,21.683380499353607,0.3300242130750605,13.337403732255734,0,7.528319123020707,0,7.528319123020707,31.131434936099193,0.3275024295432459,13.17767718841307,0,17.146549174266703,0,7.528319123020707,21.68769357658662,0.32816662630176796,13.334751294725574,0,17.146549174266703,0,17.146549174266703,7.3407526907614775,0.49249031007751937,13.420967052055834
4131,2,0.33018639554587265,0.55,0,7.749451887941535,0,7.749451887941535,21.967952624842663,0.3300242130750605,13.164631449220966,0,7.749451887941535,0,7.749451887941535,22.174527604978348,0.33018639554587265,13.041991475618737,0,7.749451887941535,0,7.749451887941535,31.35981996194611,0.3275024295432459,13.081707755268043,0,17.367734779393643,0,7.749451887941535,21.83850217574235,0.32816662630176796,13.242666446293006,0,17.367734779393643,0,17.367734779393643,7.461889723972434,0.4923747276688453,13.203089786155616
4132,2,0.33010648596321396,0.55,0,7.970584652862364,0,7.970584652862364,21.66049073320285,0.3300242130750605,13.35149805986123,0,7.970584652862364,0,7.970584652862364,21.528099433745624,0.33018639554587265,13.433605734218906,0,7.970584652862364,0,7.970584652862364,31.20069884785994,0.3275024295432459,13.148423437577534,0,7.970584652862364,0,7.970584652862364,22.052233993772635,0.3281703775411423,13.114317582593566,0,17.588920384520584,0,17.588920384520584,7.572014673388793,0.4923747276688453,13.011068288898096
4133,2,0.33026857004597143,0.55,0,8.191717417783192,0,8.191717417783192,21.883294227243574,0.3300266150496008,13.215560554862023,0,8.191717417783192,0,8.191717417783192,21.791450255284772,0.33026857004597143,13.271259902945854,0,8.191717417783192,0,8.191717417783192,31.199239409319862,0.3275024295432459,13.149038494747817,0,8.191717417783192,0,8.191717417783192,22.06958880819456,0.3281703775411423,13.104004905275735,0,17.810105989647525,0,17.810105989647525,7.5432020406804225,0.4923784176143237,13.060766431640369
4134,2,0.330188679245283,0.55,0,8.41285018270402,0,8.41285018270402,22.06369075414184,0.3300266150496008,13.107507860882738,0,8.41285018270402,0,8.41285018270402,22.733400797719018,0.33026857004597143,12.721369872167001,0,8.41285018270402,0,8.41285018270402,31.718155642054466,0.3275024295432459,12.93391723748499,0,8.41285018270402,0,8.41285018270402,21.786641209208067,0.3281703775411423,13.274189317340497,0,18.031291594774466,0,18.031291594774466,7.404023673620987,0.4923784176143237,13.306278361994774
