time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
78,1,0.19230769230769232,0.55,4.9411764705882355,5.963636363636365,4.9411764705882355,5.963636363636365,21.568433850203768,0.20512820512820512,13.408483991398745,4.9411764705882355,5.963636363636365,4.9411764705882355,5.963636363636365,22.045819303145166,0.19480519480519481,13.118133466636065,4.9411764705882355,5.963636363636365,4.9411764705882355,5.963636363636365,30.959033843471463,0.015625,13.251059515428322,4.9411764705882355,5.963636363636365,4.9411764705882355,5.963636363636365,21.720099573857475,0.1038961038961039,13.314856086022917,4.9411764705882355,5.963636363636365,4.9411764705882355,5.963636363636365,7.57119928319201,0.07894736842105263,13.012469532893348
79,1,0.20253164556962025,0.55,4.901960784313726,6.377272727272728,4.901960784313726,6.377272727272728,21.995759864067324,0.20512820512820512,13.147988602678028,4.901960784313726,6.377272727272728,4.901960784313726,6.377272727272728,21.728478137488366,0.20253164556962025,13.309721839241021,4.901960784313726,6.377272727272728,4.901960784313726,6.377272727272728,30.912685168304233,0.015625,13.270927380343919,4.901960784313726,6.377272727272728,4.901960784313726,6.377272727272728,21.790846660254843,0.1038961038961039,13.271627509888495,4.901960784313726,6.377272727272728,4.901960784313726,6.377272727272728,7.417746557411936,0.08860759493670886,13.281661652561743
80,1,0.2,0.55,4.862745098039216,6.790909090909092,4.862745098039216,6.790909090909092,21.85285238124437,0.20512820512820512,13.233970328203537,4.862745098039216,6.790909090909092,4.862745098039216,6.790909090909092,21.513727338049872,0.20253164556962025,13.442579960958767,4.862745098039216,6.790909090909092,4.862745098039216,6.790909090909092,31.169293393719343,0.015625,13.161671482827517,4.862745098039216,6.790909090909092,4.862745098039216,6.790909090909092,21.787883374055117,0.1125,13.273432532890169,4.862745098039216,6.790909090909092,4.862745098039216,6.790909090909092,7.460819868862404,0.08860759493670886,13.204983062407313
81,1,0.20987654320987653,0.55,4.823529411764706,7.204545454545455,4.823529411764706,7.204545454545455,21.995137739898176,0.20987654320987653,13.14836048857309,4.823529411764706,7.204545454545455,4.823529411764706,7.204545454545455,21.655449259881387,0.20987654320987653,13.354606340851504,4.823529411764706,7.204545454545455,4.823529411764706,7.204545454545455,31.29873694173741,0.015625,13.107238185478911,4.823529411764706,7.204545454545455,4.823529411764706,7.204545454545455,22.126536634919532,0.1125,13.070278678118653,4.823529411764706,7.204545454545455,4.823529411764706,7.204545454545455,7.587645614865541,0.08860759493670886,12.984264816873086
82,1,0.2073170731707317,0.55,4.784313725490196,7.618181818181819,4.784313725490196,7.618181818181819,21.822903975523765,0.20987654320987653,13.252131811804803,4.784313725490196,7.618181818181819,4.784313725490196,7.618181818181819,22.062396726679694,0.20987654320987653,13.108276656555413,4.784313725490196,7.618181818181819,4.784313725490196,7.618181818181819,31.333805277902936,0.015625,13.092568756381063,4.784313725490196,7.618181818181819,4.784313725490196,7.618181818181819,21.948348672499364,0.1125,13.176389910479193,4.784313725490196,7.618181818181819,4.784313725490196,7.618181818181819,7.262127325709966,0.08860759493670886,13.566272743692002
83,1,0.20481927710843373,0.55,4.745098039215686,8.031818181818183,4.745098039215686,8.031818181818183,21.70681090161401,0.20987654320987653,13.32300729530456,4.745098039215686,8.031818181818183,4.745098039215686,8.031818181818183,22.627941184899832,0.20987654320987653,12.780658993094347,4.745098039215686,8.031818181818183,4.745098039215686,8.031818181818183,31.35464673583672,0.015625,13.083866115803408,4.745098039215686,8.031818181818183,4.745098039215686,8.031818181818183,21.7909411923587,0.12048192771084337,13.271569935740638,4.745098039215686,8.031818181818183,4.745098039215686,8.031818181818183,7.300413255154932,0.0963855421686747,13.495126447866982
84,1,0.20238095238095238,0.55,4.705882352941177,8.445454545454545,4.705882352941177,8.445454545454545,21.93231676765371,0.21428571428571427,13.186021479797285,4.705882352941177,8.445454545454545,4.705882352941177,8.445454545454545,23.877329494884492,0.20987654320987653,12.111907240797533,4.705882352941177,8.445454545454545,4.705882352941177,8.445454545454545,31.16716681522047,0.015625,13.162569521707681,4.705882352941177,8.445454545454545,4.705882352941177,8.445454545454545,21.90272771007439,0.12048192771084337,13.203834875186773,4.705882352941177,8.445454545454545,4.705882352941177,8.445454545454545,7.518376801439379,0.0963855421686747,13.10389231637586
85,1,0.2,0.55,4.666666666666667,8.85909090909091,4.666666666666667,8.85909090909091,21.44339396441778,0.21428571428571427,13.48667102231511,4.666666666666667,8.85909090909091,4.666666666666667,8.85909090909091,24.664011853189194,0.20987654320987653,11.725586320726846,4.666666666666667,8.85909090909091,4.666666666666667,8.85909090909091,31.197656088982146,0.023529411764705882,13.149705825011692,4.666666666666667,8.85909090909091,4.666666666666667,8.85909090909091,21.964082074590646,0.12048192771084337,13.166951344375267,4.666666666666667,8.85909090909091,4.666666666666667,8.85909090909091,7.6039745789246185,0.10588235294117647,12.95638208379348
86,1,0.19767441860465115,0.55,4.627450980392156,9.272727272727273,4.627450980392156,9.272727272727273,21.852927464216283,0.21428571428571427,13.233924858514222,4.627450980392156,9.272727272727273,4.627450980392156,9.272727272727273,25.67295204395384,0.20987654320987653,11.264773895299221,4.627450980392156,9.272727272727273,4.627450980392156,9.272727272727273,31.294198936340027,0.023529411764705882,13.109138880165217,4.627450980392156,9.272727272727273,4.627450980392156,9.272727272727273,21.619672715460915,0.12790697674418605,13.376705734920023,4.627450980392156,9.272727272727273,4.627450980392156,9.272727272727273,8.196033193760996,0.10588235294117647,12.020449121044997
87,1,0.19540229885057472,0.55,4.588235294117647,9.686363636363637,4.588235294117647,9.686363636363637,21.9073876752395,0.21839080459770116,13.201026260509554,4.588235294117647,9.686363636363637,4.588235294117647,9.686363636363637,26.337532219994475,0.20987654320987653,10.980527620596515,4.588235294117647,9.686363636363637,4.588235294117647,9.686363636363637,31.712986827719988,0.034482758620689655,12.936025301830401,4.588235294117647,9.686363636363637,4.588235294117647,9.686363636363637,22.02621765892305,0.12790697674418605,13.129807599210846,4.588235294117647,9.686363636363637,4.588235294117647,9.686363636363637,8.20729196900416,0.10588235294117647,12.0039594511896
88,1,0.19318181818181818,0.55,4.549019607843137,10.100000000000001,4.549019607843137,10.100000000000001,21.983665049329307,0.21839080459770116,13.155222268491718,4.549019607843137,10.100000000000001,4.549019607843137,10.100000000000001,29.02598587024796,0.20987654320987653,9.963485867208183,4.549019607843137,10.100000000000001,4.549019607843137,10.100000000000001,32.05589976718704,0.034482758620689655,12.797644208381527,4.549019607843137,10.100000000000001,4.549019607843137,10.100000000000001,22.151430398065333,0.12790697674418605,13.05559030739876,4.549019607843137,10.100000000000001,4.549019607843137,10.100000000000001,8.821701108288556,0.11363636363636363,11.16791407809477
89,1,0.19101123595505617,0.55,4.509803921568627,10.513636363636365,4.509803921568627,10.513636363636365,21.666756314179533,0.21839080459770116,13.347637080809218,4.509803921568627,10.513636363636365,4.509803921568627,10.513636363636365,29.731509044731634,0.20987654320987653,9.727054202492479,4.509803921568627,10.513636363636365,4.509803921568627,10.513636363636365,31.98220160671434,0.0449438202247191,12.827134449489376,4.509803921568627,10.513636363636365,4.509803921568627,10.513636363636365,21.534265231368384,0.1348314606741573,13.42975935759954,4.509803921568627,10.513636363636365,4.509803921568627,10.513636363636365,8.530881487342047,0.11363636363636363,11.54863071842951
90,1,0.18888888888888888,0.55,4.470588235294118,10.92727272727273,4.470588235294118,10.92727272727273,21.597412463872725,0.2222222222222222,13.390492980756932,4.470588235294118,10.92727272727273,4.470588235294118,10.92727272727273,31.771128705647623,0.20987654320987653,9.102603898003533,4.470588235294118,10.92727272727273,4.470588235294118,10.92727272727273,32.653004041076976,0.0449438202247191,12.563622001942743,4.470588235294118,10.92727272727273,4.470588235294118,10.92727272727273,21.90248781759561,0.1348314606741573,13.20397949349242,4.470588235294118,10.92727272727273,4.470588235294118,10.92727272727273,8.953636079587499,0.11363636363636363,11.003350943043788
91,1,0.18681318681318682,0.55,4.431372549019608,11.340909090909092,4.431372549019608,11.340909090909092,22.027861511830825,0.2222222222222222,13.128827773166956,4.431372549019608,11.340909090909092,4.431372549019608,11.340909090909092,33.58479833902157,0.20987654320987653,8.61103875273188,4.431372549019608,11.340909090909092,4.431372549019608,11.340909090909092,32.56164070592824,0.054945054945054944,12.598873739347871,4.431372549019608,11.340909090909092,4.431372549019608,11.340909090909092,22.64769774930669,0.1348314606741573,12.769509872536744,4.431372549019608,11.340909090909092,4.431372549019608,11.340909090909092,8.943877824186606,0.12087912087912088,11.015356195226182
92,1,0.18478260869565216,0.55,4.392156862745098,11.754545454545456,4.392156862745098,11.754545454545456,21.772678772395494,0.2222222222222222,13.28270182200375,4.392156862745098,11.754545454545456,4.392156862745098,11.754545454545456,33.933144400590585,0.20987654320987653,8.52264077227593,4.392156862745098,11.754545454545456,4.392156862745098,11.754545454545456,33.27243648593019,0.054945054945054944,12.329725241897355,4.392156862745098,11.754545454545456,4.392156862745098,11.754545454545456,22.223042188761827,0.14130434782608695,13.013519820713304,4.392156862745098,11.754545454545456,4.392156862745098,11.754545454545456,8.460365845695238,0.12087912087912088,11.644886497447207
93,1,0.1827956989247312,0.55,4.352941176470589,12.16818181818182,4.352941176470589,12.16818181818182,22.02942428674148,0.22580645161290322,13.127896409624125,4.352941176470589,12.16818181818182,4.352941176470589,12.16818181818182,35.03431918119189,0.20987654320987653,8.254762951273689,4.352941176470589,12.16818181818182,4.352941176470589,12.16818181818182,33.15948949809692,0.06451612903225806,12.37172243027277,4.352941176470589,12.16818181818182,4.352941176470589,12.16818181818182,22.246158956051428,0.14130434782608695,12.999997013926373,4.352941176470589,12.16818181818182,4.352941176470589,12.16818181818182,8.354527223876367,0.12903225806451613,11.792408757546461
94,1,0.18085106382978725,0.55,4.313725490196078,12.581818181818184,4.313725490196078,12.581818181818184,21.569179670852744,0.22580645161290322,13.408020351873047,4.313725490196078,12.581818181818184,4.313725490196078,12.581818181818184,37.63206163007443,0.20987654320987653,7.684936393941274,4.313725490196078,12.581818181818184,4.313725490196078,12.581818181818184,34.01216826145439,0.06451612903225806,12.061565638698795,4.313725490196078,12.581818181818184,4.313725490196078,12.581818181818184,22.06563847744065,0.14893617021276595,13.106350867466206,4.313725490196078,12.581818181818184,4.313725490196078,12.581818181818184,8.382126197695694,0.13829787234042554,11.753581093432338
95,1,0.17894736842105263,0.55,4.2745098039215685,12.995454545454548,4.2745098039215685,12.995454545454548,21.481970535892234,0.22580645161290322,13.46245213011546,4.2745098039215685,12.995454545454548,4.2745098039215685,12.995454545454548,39.73242004849369,0.20987654320987653,7.278690793237096,4.2745098039215685,12.995454545454548,4.2745098039215685,12.995454545454548,34.146548786154135,0.07368421052631578,12.014098483836985,4.2745098039215685,12.995454545454548,4.2745098039215685,12.995454545454548,21.890645628165757,0.14893617021276595,13.211122454419467,4.2745098039215685,12.995454545454548,4.2745098039215685,12.995454545454548,8.180876884349683,0.13829787234042554,12.04271881764562
96,1,0.17708333333333334,0.55,4.235294117647059,13.40909090909091,4.235294117647059,13.40909090909091,21.749001926072612,0.22916666666666666,13.29716191037292,4.235294117647059,13.40909090909091,4.235294117647059,13.40909090909091,39.401568075994966,0.20987654320987653,7.3398094066259345,4.235294117647059,13.40909090909091,4.235294117647059,13.40909090909091,33.55477167725337,0.07368421052631578,12.225980970631962,4.235294117647059,13.40909090909091,4.235294117647059,13.40909090909091,21.780941646820775,0.14893617021276595,13.277662861844757,4.235294117647059,13.40909090909091,4.235294117647059,13.40909090909091,8.431673579842258,0.14583333333333334,11.684513052726968
97,1,0.17525773195876287,0.55,4.196078431372549,13.822727272727274,4.196078431372549,13.822727272727274,21.821064783174915,0.22916666666666666,13.253248770105253,4.196078431372549,13.822727272727274,4.196078431372549,13.822727272727274,40.643129334620575,0.20987654320987653,7.11559382199574,4.196078431372549,13.822727272727274,4.196078431372549,13.822727272727274,35.20209107397933,0.07368421052631578,11.653853151446478,4.196078431372549,13.822727272727274,4.196078431372549,13.822727272727274,21.893866476180094,0.15463917525773196,13.209178941263819,4.196078431372549,13.822727272727274,4.196078431372549,13.822727272727274,9.117783316976109,0.14583333333333334,10.805257876283237
98,1,0.17346938775510204,0.55,4.1568627450980395,14.236363636363638,4.1568627450980395,14.236363636363638,21.857875472688097,0.23469387755102042,13.230929069998675,4.1568627450980395,14.236363636363638,4.1568627450980395,14.236363636363638,43.85053455327395,0.20987654320987653,6.595130548491976,4.1568627450980395,14.236363636363638,4.1568627450980395,14.236363636363638,34.825562718702024,0.08163265306122448,11.779852728113793,4.1568627450980395,14.236363636363638,4.1568627450980395,14.236363636363638,22.09731086846904,0.15463917525773196,13.087565347721268,4.1568627450980395,14.236363636363638,4.1568627450980395,14.236363636363638,9.449500756934583,0.15306122448979592,10.425947627730533
99,1,0.1717171717171717,0.55,4.117647058823529,14.650000000000002,4.117647058823529,14.650000000000002,22.108048405084684,0.23469387755102042,13.08120891998256,4.117647058823529,14.650000000000002,4.117647058823529,14.650000000000002,44.09614982984545,0.20987654320987653,6.558395712912371,4.117647058823529,14.650000000000002,4.117647058823529,14.650000000000002,37.23557499708796,0.08163265306122448,11.017420841012477,4.117647058823529,14.650000000000002,4.117647058823529,14.650000000000002,22.162053812826244,0.15463917525773196,13.04933208999908,4.117647058823529,14.650000000000002,4.117647058823529,14.650000000000002,8.868482420770736,0.15306122448979592,11.10900324606359
100,1,0.17,0.55,4.078431372549019,15.063636363636366,4.078431372549019,15.063636363636366,21.997400010935838,0.23469387755102042,13.147008276261124,4.078431372549019,15.063636363636366,4.078431372549019,15.063636363636366,49.21140651884102,0.20987654320987653,5.876686330622906,4.078431372549019,15.063636363636366,4.078431372549019,15.063636363636366,39.77705731815516,0.08163265306122448,10.313482888357282,4.078431372549019,15.063636363636366,4.078431372549019,15.063636363636366,22.58619652262267,0.15463917525773196,12.804280690214174,4.078431372549019,15.063636363636366,4.078431372549019,15.063636363636366,8.385490866147766,0.16,11.748864982695924
101,6,0.1782178217821782,0.55,6.0,6.0,6.0,6.0,21.61664493995835,0.23469387755102042,13.378579368041247,6.0,6.0,6.0,6.0,48.9165257708125,0.1782178217821782,5.91211242914066,4.03921568627451,15.477272727272728,4.03921568627451,15.477272727272728,45.29716795744667,0.08163265306122448,9.056636838430828,4.03921568627451,15.477272727272728,6.0,6.0,21.997350141551042,0.15841584158415842,13.147038081360849,4.03921568627451,15.477272727272728,4.03921568627451,15.477272727272728,9.601565499304503,0.16,10.260826737799828
102,6,0.17647058823529413,0.55,5.821782178217822,6.3717821782178214,5.821782178217822,6.3717821782178214,22.06137944833809,0.23529411764705882,13.108881095909249,5.821782178217822,6.3717821782178214,5.821782178217822,6.3717821782178214,45.72872364414941,0.1782178217821782,6.3242526130947585,5.821782178217822,6.3717821782178214,5.821782178217822,6.3717821782178214,47.3169870680603,0.08823529411764706,8.670036395384066,5.821782178217822,6.3717821782178214,5.821782178217822,6.3717821782178214,21.790889869346667,0.15841584158415842,13.2716011936171,5.821782178217822,6.3717821782178214,5.821782178217822,6.3717821782178214,9.144413713773552,0.16666666666666666,10.773790762726168
103,6,0.17475728155339806,0.55,5.643564356435643,6.743564356435644,5.643564356435643,6.743564356435644,21.587437485976512,0.23529411764705882,13.396680369676492,5.643564356435643,6.743564356435644,5.643564356435643,6.743564356435644,46.24458465371271,0.1782178217821782,6.253705210363086,5.643564356435643,6.743564356435644,5.643564356435643,6.743564356435644,55.57709398073208,0.08823529411764706,7.38145827024035,5.643564356435643,6.743564356435644,5.643564356435643,6.743564356435644,21.79709916142094,0.15841584158415842,13.267820541545271,5.643564356435643,6.743564356435644,5.643564356435643,6.743564356435644,8.493829829821365,0.16666666666666666,11.599007982724324
104,6,0.18269230769230768,0.55,6.0,6.0,6.0,6.0,21.861488433473557,0.23529411764705882,13.228742447251987,6.0,6.0,6.0,6.0,46.038820743590826,0.18269230769230768,6.281655249396461,5.465346534653465,7.115346534653465,6.0,6.0,61.12142093664958,0.08823529411764706,6.7118858448202765,5.465346534653465,7.115346534653465,6.0,6.0,21.974998176049123,0.16346153846153846,13.160410648643573,5.465346534653465,7.115346534653465,5.465346534653465,7.115346534653465,9.527016101437816,0.17307692307692307,10.34111824216728
105,6,0.18095238095238095,0.55,5.8173076923076925,6.367307692307692,5.8173076923076925,6.367307692307692,21.573893423599234,0.23809523809523808,13.40509078827886,5.8173076923076925,6.367307692307692,5.8173076923076925,6.367307692307692,46.820830071234006,0.18269230769230768,6.176737993752059,5.8173076923076925,6.367307692307692,5.8173076923076925,6.367307692307692,65.89778325651272,0.09523809523809523,6.225399091242658,5.8173076923076925,6.367307692307692,5.8173076923076925,6.367307692307692,22.11502477922804,0.16346153846153846,13.077082340492632,5.8173076923076925,6.367307692307692,5.8173076923076925,6.367307692307692,10.756274193855845,0.18095238095238095,9.159305371396743
106,6,0.18867924528301888,0.55,6.0,6.0,6.0,6.0,21.530648870668593,0.23809523809523808,13.432015065462329,6.0,6.0,6.0,6.0,43.53820466658356,0.18867924528301888,6.642442016493316,5.634615384615385,6.734615384615385,6.0,6.0,67.85985199660833,0.09523809523809523,6.045400747713154,5.634615384615385,6.734615384615385,6.0,6.0,22.356275369385312,0.16346153846153846,12.935965191949215,5.634615384615385,6.734615384615385,5.634615384615385,6.734615384615385,10.117947130071062,0.18095238095238095,9.737153073986072
107,6,0.18691588785046728,0.55,5.811320754716981,6.361320754716981,5.811320754716981,6.361320754716981,21.488698741564292,0.23809523809523808,13.458236977403285,5.811320754716981,6.361320754716981,5.811320754716981,6.361320754716981,45.396686258071,0.18867924528301888,6.370509035746714,5.811320754716981,6.361320754716981,5.811320754716981,6.361320754716981,65.21884187350166,0.09523809523809523,6.290206759508253,5.811320754716981,6.361320754716981,5.811320754716981,6.361320754716981,21.947884102611525,0.16822429906542055,13.176668814539111,5.811320754716981,6.361320754716981,5.811320754716981,6.361320754716981,10.163292519929264,0.18691588785046728,9.693708983266152
