time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
77,5,0.07792207792207792,0.55,4.671232876712329,6.8712328767123285,4.671232876712329,6.8712328767123285,22.127137784851385,0.07894736842105263,13.069923584874644,4.671232876712329,6.8712328767123285,4.671232876712329,6.8712328767123285,73.62637594165817,0.0821917808219178,3.927940174987877,2.38,17.23,4.671232876712329,6.8712328767123285,32.37280773518615,0.041666666666666664,12.672363897373916,2.38,17.23,4.671232876712329,6.8712328767123285,21.556673386295696,0.02857142857142857,13.415799127144274,2.38,17.23,2.38,17.23,7.716224990216601,0.03896103896103896,12.767901418752496
78,5,0.07692307692307693,0.55,4.589041095890411,7.339041095890411,4.589041095890411,7.339041095890411,21.826996768086012,0.07894736842105263,13.24964689704124,4.589041095890411,7.339041095890411,4.589041095890411,7.339041095890411,79.01785621395643,0.0821917808219178,3.6599322464144555,3.6206896551724137,14.620689655172415,4.589041095890411,7.339041095890411,32.150616234979346,0.05128205128205128,12.759942049062985,3.6206896551724137,14.620689655172415,4.589041095890411,7.339041095890411,22.131073014559,0.038461538461538464,13.067599560570281,2.3200000000000003,17.72,2.3200000000000003,17.72,7.574276810120142,0.05128205128205128,13.007182397712937
79,5,0.0759493670886076,0.55,4.506849315068493,7.806849315068494,4.506849315068493,7.806849315068494,21.692273286637295,0.07894736842105263,13.331936039094193,4.506849315068493,7.806849315068494,4.506849315068493,7.806849315068494,74.4635378384382,0.0821917808219178,3.8837800136151266,3.5517241379310347,15.101724137931035,4.506849315068493,7.806849315068494,31.66955757889683,0.05128205128205128,12.95376479377677,3.5517241379310347,15.101724137931035,4.506849315068493,7.806849315068494,21.999613515534932,0.038461538461538464,13.14568548196461,2.26,18.21,2.26,18.21,7.5854843834527275,0.05128205128205128,12.987964251157827
80,5,0.0875,0.55,4.424657534246576,8.274657534246575,5.0,5.0,22.05375327636948,0.07894736842105263,13.113414137532624,5.0,5.0,4.424657534246576,8.274657534246575,75.72283878841012,0.0875,3.8191912060785547,3.4827586206896552,15.582758620689656,5.0,5.0,30.30663574041149,0.05128205128205128,13.536309457567986,3.4827586206896552,15.582758620689656,4.424657534246576,8.274657534246575,22.210369542897595,0.038461538461538464,13.020944988845537,2.2,18.700000000000003,2.2,18.700000000000003,7.561760408438296,0.0625,13.028712188508361
81,5,0.08641975308641975,0.55,4.342465753424658,8.742465753424657,4.9125,5.4625,22.522591086830985,0.07894736842105263,12.840440910419758,4.9125,5.4625,4.342465753424658,8.742465753424657,80.70923457068623,0.0875,3.583233090219865,3.413793103448276,16.063793103448276,4.9125,5.4625,31.169306855015392,0.05128205128205128,13.161665798608835,3.413793103448276,16.063793103448276,4.342465753424658,8.742465753424657,21.316122454724553,0.038461538461538464,13.567195469732397,2.14,19.19,2.14,19.19,7.356675606554285,0.0625,13.39191847907845
82,5,0.08536585365853659,0.55,4.260273972602739,9.21027397260274,4.825,5.925,25.025156714266807,0.07894736842105263,11.556371186883617,4.825,5.925,4.260273972602739,9.21027397260274,86.44640436519808,0.0875,3.3454254358371815,3.344827586206897,16.544827586206896,4.825,5.925,33.23164217615313,0.05128205128205128,12.344860895691344,3.344827586206897,16.544827586206896,4.260273972602739,9.21027397260274,21.167962084099788,0.038461538461538464,13.6621559907853,2.08,19.68,2.08,19.68,7.295364410058046,0.0625,13.50446591319982
83,5,0.08433734939759036,0.55,4.7375,6.3875,4.7375,6.3875,24.45144930145803,0.08433734939759036,11.827519769257814,4.7375,6.3875,4.7375,6.3875,93.5131824237064,0.0875,3.0926121056349087,3.2758620689655173,17.025862068965516,4.7375,6.3875,33.203160941955765,0.05128205128205128,12.355450154795884,3.515625,13.965625000000001,4.178082191780822,9.678082191780822,21.820491833726496,0.04819277108433735,13.253596765999683,2.02,20.17,3.2758620689655173,17.025862068965516,7.578086097321889,0.0625,13.000644059034531
84,5,0.08333333333333333,0.55,4.65,6.85,4.65,6.85,23.795635593034444,0.08433734939759036,12.153489192138066,4.65,6.85,4.65,6.85,102.44626313022076,0.0875,2.8229433769818835,3.206896551724138,17.50689655172414,4.65,6.85,33.194920512183785,0.05128205128205128,12.358517317413865,3.4375,14.4375,4.095890410958904,10.145890410958906,21.397230035905864,0.04819277108433735,13.515768139834206,1.96,20.66,3.206896551724138,17.50689655172414,7.402509822121398,0.0625,13.308999564659317
85,5,0.08235294117647059,0.55,4.5625,7.3125,4.5625,7.3125,22.49379565406985,0.08433734939759036,12.856878600996557,4.5625,7.3125,4.5625,7.3125,125.84322795207771,0.0875,2.298097440015843,3.137931034482759,17.98793103448276,4.5625,7.3125,32.01704304518079,0.058823529411764705,12.813175764579215,3.359375,14.909375,4.013698630136986,10.613698630136987,22.233450439696824,0.04819277108433735,13.007427739764873,1.9,21.150000000000002,3.137931034482759,17.98793103448276,7.426174893418935,0.0625,13.266587632794412
86,5,0.09302325581395349,0.55,4.475,7.775,5.0,5.0,21.950543489821282,0.08433734939759036,13.175072413769861,5.0,5.0,4.475,7.775,133.06478855480808,0.09302325581395349,2.17337736858073,3.28125,15.381250000000001,5.0,5.0,31.372375928023292,0.058823529411764705,13.076472146744685,3.28125,15.381250000000001,3.9315068493150687,11.081506849315069,21.349121004986305,0.04819277108433735,13.546225155239616,3.28125,15.381250000000001,3.28125,15.381250000000001,7.474416189923034,0.06976744186046512,13.180962565721735
87,5,0.09195402298850575,0.55,4.3875,8.2375,4.906976744186046,5.456976744186046,21.49668131928547,0.08433734939759036,13.453239395633963,4.906976744186046,5.456976744186046,4.3875,8.2375,101.99204323409157,0.09302325581395349,2.8355153091327896,3.203125,15.853125,4.906976744186046,5.456976744186046,33.83477674818079,0.058823529411764705,12.124802922544998,3.203125,15.853125,3.8493150684931505,11.54931506849315,21.486617857733993,0.04819277108433735,13.45954034808247,3.203125,15.853125,3.203125,15.853125,7.168439646574966,0.06976744186046512,13.743576685767621
88,5,0.09090909090909091,0.55,4.3,8.7,4.813953488372093,5.913953488372093,24.95508961427818,0.08433734939759036,11.588818332054105,4.813953488372093,5.913953488372093,4.3,8.7,102.02924101575171,0.09302325581395349,2.8344815380460595,3.125,16.325000000000003,4.813953488372093,5.913953488372093,33.80969530135298,0.06818181818181818,12.133797608746365,3.125,16.325000000000003,3.767123287671233,12.017123287671232,21.607343427182645,0.04819277108433735,13.384338568719107,3.125,16.325000000000003,3.125,16.325000000000003,7.387487915648139,0.06976744186046512,13.336062424050189
89,5,0.0898876404494382,0.55,4.2125,9.162500000000001,4.72093023255814,6.370930232558139,24.315197827057723,0.08433734939759036,11.893795890822691,4.72093023255814,6.370930232558139,4.2125,9.162500000000001,108.25124301726014,0.09302325581395349,2.6715628563626606,3.046875,16.796875,4.72093023255814,6.370930232558139,32.87147187255794,0.06818181818181818,12.48012263005723,3.046875,16.796875,3.684931506849315,12.484931506849316,21.18444177915945,0.04819277108433735,13.651527994686427,3.046875,16.796875,3.046875,16.796875,7.438056667735085,0.06976744186046512,13.245395188687061
90,5,0.08888888888888889,0.55,4.627906976744186,6.8279069767441865,4.627906976744186,6.8279069767441865,23.187185710174095,0.08433734939759036,12.472406251229728,4.627906976744186,6.8279069767441865,4.627906976744186,6.8279069767441865,108.30469408752364,0.09302325581395349,2.6702443733998313,2.96875,17.26875,4.627906976744186,6.8279069767441865,32.08789317280628,0.06818181818181818,12.784884248731808,3.6027397260273974,12.9527397260274,3.6027397260273974,12.9527397260274,21.40801610847595,0.05555555555555555,13.508958445033059,2.96875,17.26875,2.96875,17.26875,7.498978626401846,0.06976744186046512,13.137789145462838
91,5,0.08791208791208792,0.55,4.534883720930233,7.284883720930233,4.534883720930233,7.284883720930233,22.802678916615374,0.08791208791208792,12.682720353057809,4.534883720930233,7.284883720930233,4.534883720930233,7.284883720930233,117.89423314452694,0.09302325581395349,2.4530461947656823,2.890625,17.740625,4.534883720930233,7.284883720930233,30.855519640589424,0.06818181818181818,13.295514215237612,3.5205479452054798,13.420547945205481,3.5205479452054798,13.420547945205481,22.415143112238624,0.05555555555555555,12.901992128798739,2.890625,17.740625,2.890625,17.740625,7.464215796197916,0.07692307692307693,13.198975309661279
92,5,0.08695652173913043,0.55,4.441860465116279,7.741860465116279,4.441860465116279,7.741860465116279,21.434926268098803,0.08791208791208792,13.491998823919955,4.441860465116279,7.741860465116279,4.441860465116279,7.741860465116279,132.06640821804183,0.09302325581395349,2.1898074150887057,2.8125,18.212500000000002,4.441860465116279,7.741860465116279,31.377833137502616,0.07608695652173914,13.07419789640233,3.4383561643835616,13.888356164383563,4.441860465116279,7.741860465116279,21.96387859263583,0.05555555555555555,13.167073328158196,2.8125,18.212500000000002,2.8125,18.212500000000002,7.335261047920652,0.07692307692307693,13.431014841377424
93,5,0.08602150537634409,0.55,4.348837209302325,8.198837209302326,4.348837209302325,8.198837209302326,21.494285028772133,0.08791208791208792,13.454739230119934,4.348837209302325,8.198837209302326,4.348837209302325,8.198837209302326,109.99922293278682,0.09302325581395349,2.62910948177071,2.734375,18.684375000000003,4.348837209302325,8.198837209302326,34.36432969670601,0.07608695652173914,11.93796019362844,3.356164383561644,14.356164383561644,4.348837209302325,8.198837209302326,21.709305513988014,0.05555555555555555,13.321476350943561,2.734375,18.684375000000003,2.734375,18.684375000000003,7.496357473700492,0.08602150537634409,13.1423828633624
94,5,0.0851063829787234,0.55,4.2558139534883725,8.655813953488373,4.2558139534883725,8.655813953488373,21.67946060687669,0.08791208791208792,13.339815286191493,4.2558139534883725,8.655813953488373,4.2558139534883725,8.655813953488373,117.42616976860467,0.09302325581395349,2.462824092533087,3.2739726027397262,14.823972602739728,4.2558139534883725,8.655813953488373,33.513809387514584,0.07608695652173914,12.240924189084666,3.2739726027397262,14.823972602739728,4.2558139534883725,8.655813953488373,22.150567570062268,0.05555555555555555,13.05609886000709,2.65625,19.15625,2.65625,19.15625,7.5728548333064305,0.08602150537634409,13.00962479390148
95,5,0.09473684210526316,0.55,4.162790697674419,9.11279069767442,5.0,5.0,21.600533761405266,0.08791208791208792,13.388558041872457,5.0,5.0,4.162790697674419,9.11279069767442,111.8193854946739,0.09473684210526316,2.5863136228178876,3.191780821917808,15.29178082191781,5.0,5.0,33.005044604182,0.07608695652173914,12.429615076115347,3.191780821917808,15.29178082191781,4.162790697674419,9.11279069767442,21.31859686215107,0.05555555555555555,13.565620752153919,2.578125,19.628125,2.578125,19.628125,7.616340056641615,0.08602150537634409,12.9353468027059
96,5,0.09375,0.55,4.069767441860465,9.569767441860465,4.905263157894737,5.455263157894737,24.745113824311225,0.08791208791208792,11.687155777633599,4.905263157894737,5.455263157894737,4.069767441860465,9.569767441860465,109.93922481404171,0.09473684210526316,2.6305442892577378,3.1095890410958904,15.759589041095891,4.905263157894737,5.455263157894737,34.66944491496708,0.07608695652173914,11.832897844375237,3.1095890410958904,15.759589041095891,4.069767441860465,9.569767441860465,22.337585819628476,0.05555555555555555,12.946788535485974,2.5,20.1,2.5,20.1,7.426247596589412,0.09375,13.266457752532574
97,5,0.09278350515463918,0.55,4.810526315789474,5.910526315789474,4.810526315789474,5.910526315789474,24.157756759925515,0.09278350515463918,11.971310203757994,4.810526315789474,5.910526315789474,4.810526315789474,5.910526315789474,104.91465728842137,0.09473684210526316,2.756526184944387,3.0273972602739727,16.227397260273975,4.810526315789474,5.910526315789474,33.29005412379149,0.07608695652173914,12.323200150846636,3.0273972602739727,16.227397260273975,3.9767441860465116,10.026744186046512,21.79778273280368,0.05555555555555555,13.267404467004816,2.421875,20.571875000000002,2.421875,20.571875000000002,7.726087665190748,0.09375,12.751602657043842
98,5,0.09183673469387756,0.55,4.715789473684211,6.36578947368421,4.715789473684211,6.36578947368421,22.314441589254518,0.09278350515463918,12.960216765597387,4.715789473684211,6.36578947368421,4.715789473684211,6.36578947368421,114.55434842982444,0.09473684210526316,2.524565884787541,2.945205479452055,16.695205479452056,4.715789473684211,6.36578947368421,33.01284861299517,0.08163265306122448,12.426676801180776,2.945205479452055,16.695205479452056,3.883720930232558,10.483720930232558,21.299431045861198,0.05555555555555555,13.57782747235382,2.34375,21.043750000000003,2.945205479452055,16.695205479452056,7.626999927320922,0.10204081632653061,12.917267725031481
99,5,0.09090909090909091,0.55,4.621052631578947,6.821052631578947,4.621052631578947,6.821052631578947,22.38699304827318,0.09278350515463918,12.918215473440165,4.621052631578947,6.821052631578947,3.7906976744186047,10.940697674418605,97.94272616927758,0.09473684210526316,2.952746072231707,2.8630136986301373,17.163013698630138,4.621052631578947,6.821052631578947,31.481534932482692,0.08163265306122448,13.031130816201525,2.8630136986301373,17.163013698630138,3.7906976744186047,10.940697674418605,21.64067494900881,0.06060606060606061,13.363723667650484,2.265625,21.515625,2.8630136986301373,17.163013698630138,7.456112059829082,0.10204081632653061,13.213320723918732
100,5,0.09,0.55,4.526315789473684,7.276315789473685,4.526315789473684,7.276315789473685,21.895059881751386,0.09278350515463918,13.208458965715643,4.526315789473684,7.276315789473685,4.526315789473684,7.276315789473685,103.00240471156201,0.09473684210526316,2.807701439688207,2.780821917808219,17.63082191780822,4.526315789473684,7.276315789473685,31.523019519980657,0.08163265306122448,13.01398172659101,2.780821917808219,17.63082191780822,3.697674418604651,11.397674418604652,21.943785001110157,0.06060606060606061,13.17913021775273,2.780821917808219,17.63082191780822,2.780821917808219,17.63082191780822,7.971862302325405,0.11,12.358467352259904
101,5,0.09900990099009901,0.55,4.431578947368421,7.731578947368421,5.0,5.0,21.50787474712108,0.09278350515463918,13.44623787334965,5.0,5.0,4.431578947368421,7.731578947368421,107.1892691972997,0.09900990099009901,2.6980312690412998,2.6986301369863015,18.0986301369863,5.0,5.0,31.256945092072403,0.08163265306122448,13.124763113975838,2.6986301369863015,18.0986301369863,3.604651162790698,11.854651162790699,21.168514484469497,0.06060606060606061,13.661799471671694,2.6986301369863015,18.0986301369863,2.6986301369863015,18.0986301369863,7.800890050317913,0.11,12.629328110576942
102,5,0.09803921568627451,0.55,4.336842105263158,8.186842105263159,4.900990099009901,5.450990099009901,21.99853212301721,0.09278350515463918,13.146331690804411,4.900990099009901,5.450990099009901,4.336842105263158,8.186842105263159,107.68333902424064,0.09900990099009901,2.6856522338604125,3.075,15.175,4.900990099009901,5.450990099009901,30.35694493381265,0.08163265306122448,13.51387634343468,3.075,15.175,3.511627906976744,12.311627906976746,21.550187637910376,0.06060606060606061,13.419836748486075,3.075,15.175,3.075,15.175,8.208851125512556,0.11,12.001679466911815
103,5,0.0970873786407767,0.55,4.801980198019802,5.901980198019802,4.801980198019802,5.901980198019802,22.348647160008934,0.09278350515463918,12.940380593483958,4.801980198019802,5.901980198019802,4.801980198019802,5.901980198019802,103.50798793747745,0.09900990099009901,2.7939872638108585,2.9875000000000003,15.637500000000001,4.801980198019802,5.901980198019802,34.264033743274204,0.08737864077669903,11.972904389300846,2.9875000000000003,15.637500000000001,3.4186046511627906,12.768604651162791,21.76160308461668,0.06060606060606061,13.289462126273042,2.9875000000000003,15.637500000000001,2.9875000000000003,15.637500000000001,7.3357060265316045,0.11,13.43020012575139
104,5,0.09615384615384616,0.55,4.702970297029703,6.352970297029703,4.702970297029703,6.352970297029703,25.23452514828668,0.09278350515463918,11.460489083926173,4.702970297029703,6.352970297029703,4.702970297029703,6.352970297029703,107.93728703942342,0.09900990099009901,2.679333601319547,2.9000000000000004,16.1,4.702970297029703,6.352970297029703,33.57029194617701,0.08737864077669903,12.220328636335205,2.9000000000000004,16.1,3.3255813953488373,13.225581395348838,21.4880185199874,0.06060606060606061,13.458663009388061,2.9000000000000004,16.1,2.9000000000000004,16.1,7.337088550322051,0.11,13.427669480106738
105,5,0.09523809523809523,0.55,4.603960396039604,6.803960396039605,4.603960396039604,6.803960396039605,24.546551620965005,0.09523809523809523,11.781695631454673,4.603960396039604,6.803960396039605,4.603960396039604,6.803960396039605,122.5969788593333,0.09900990099009901,2.358948831290741,2.8125,16.5625,4.603960396039604,6.803960396039605,32.55492951193355,0.08737864077669903,12.601470995340959,3.2325581395348837,13.682558139534885,4.603960396039604,6.803960396039605,22.14159986322301,0.06666666666666667,13.06138679167256,2.8125,16.5625,2.8125,16.5625,7.6786515758073675,0.11,12.830377707252744
106,5,0.09433962264150944,0.55,4.5049504950495045,7.254950495049505,4.5049504950495045,7.254950495049505,22.785015900816273,0.09523809523809523,12.692552037659075,4.5049504950495045,7.254950495049505,4.5049504950495045,7.254950495049505,102.4895908961861,0.09900990099009901,2.8217499696426427,2.725,17.025,4.5049504950495045,7.254950495049505,31.818581589128286,0.08737864077669903,12.893095151047527,3.1395348837209305,14.13953488372093,4.5049504950495045,7.254950495049505,22.117224006052417,0.06666666666666667,13.075782020422631,2.725,17.025,2.725,17.025,7.3230990153060995,0.11320754716981132,13.45332075861355
107,5,0.09345794392523364,0.55,4.405940594059405,7.705940594059406,4.405940594059405,7.705940594059406,21.85820450619671,0.09523809523809523,13.230729903639295,4.405940594059405,7.705940594059406,4.405940594059405,7.705940594059406,111.76582050329637,0.09900990099009901,2.587553141896994,3.046511627906977,14.596511627906978,4.405940594059405,7.705940594059406,33.963172036079726,0.09345794392523364,12.078965991874794,3.046511627906977,14.596511627906978,4.405940594059405,7.705940594059406,21.952856897265377,0.06666666666666667,13.173684015405987,2.6375,17.4875,2.6375,17.4875,7.510444580900641,0.12149532710280374,13.117732104773168
108,5,0.09259259259259259,0.55,4.306930693069307,8.156930693069308,4.306930693069307,8.156930693069308,22.00105673433946,0.09523809523809523,13.144823155181172,4.306930693069307,8.156930693069308,4.306930693069307,8.156930693069308,116.92466165996937,0.09900990099009901,2.473387529151271,2.953488372093023,15.053488372093025,4.306930693069307,8.156930693069308,33.059945429368646,0.09345794392523364,12.408973900954031,2.953488372093023,15.053488372093025,4.306930693069307,8.156930693069308,21.897272849536744,0.06666666666666667,13.207124101123773,2.5500000000000003,17.950000000000003,2.5500000000000003,17.950000000000003,7.470318688041418,0.12149532710280374,13.188192380294575
109,5,0.10091743119266056,0.55,4.207920792079208,8.60792079207921,5.0,5.0,21.301703696566058,0.09523809523809523,13.576378871828007,5.0,5.0,4.207920792079208,8.60792079207921,113.68277136445123,0.10091743119266056,2.543921093134375,2.86046511627907,15.510465116279072,5.0,5.0,32.46067766006856,0.09345794392523364,12.638060249267559,2.86046511627907,15.510465116279072,4.207920792079208,8.60792079207921,21.257356381303623,0.06666666666666667,13.60470205290243,2.4625000000000004,18.4125,2.4625000000000004,18.4125,7.429735293153852,0.12149532710280374,13.260230157968278
110,5,0.1,0.55,4.89908256880734,5.44908256880734,4.89908256880734,5.44908256880734,24.720570819034453,0.09523809523809523,11.698758985667132,4.89908256880734,5.44908256880734,4.89908256880734,5.44908256880734,121.7932087952911,0.10091743119266056,2.374516632418189,2.7674418604651163,15.967441860465117,4.89908256880734,5.44908256880734,31.782649716125146,0.09345794392523364,12.90767143910792,2.7674418604651163,15.967441860465117,4.108910891089109,9.05891089108911,21.632220718951007,0.06666666666666667,13.368946432145313,2.375,18.875,2.375,18.875,7.507448641530099,0.12149532710280374,13.122966896503543
